Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
9,4,0,2,1,1,10,4,1,1,37,0,1,0,2,4352,15,400,1,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
0,3,2,2,1,6,1,3,1,1,46,0,1,0,2,4012,11,400,2,4,4,1,7,0,0,0,0,4,2,0,1,-1.0,1,0
7,4,0,17,1,2,8,5,1,2,35,1,1,0,1,7357,9,400,4,4,4,0,4,0,0,0,0,0,1,1,1,-1.0,1,0
5,2,5,9,1,7,6,2,0,1,26,0,2,1,1,595,5,400,3,4,4,0,5,0,0,0,1,0,1,0,2,-1.0,1,0
10,2,1,9,1,6,10,4,1,2,30,0,0,0,2,12353,14,400,2,4,4,3,5,0,0,0,0,0,1,2,0,-1.0,1,0
10,3,1,6,1,2,11,3,1,1,40,0,1,0,1,9406,5,400,2,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,1,0
8,2,6,6,1,7,9,2,1,1,26,0,2,1,2,12527,11,400,1,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
7,2,2,13,1,2,8,2,0,1,44,0,1,0,1,7331,14,400,3,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,1,0
3,1,5,13,1,7,4,1,1,2,33,1,1,0,1,10249,13,400,3,4,4,3,4,0,0,0,6,4,2,1,1,-1.0,1,0
5,4,1,13,1,7,2,1,1,2,43,1,0,0,1,5832,14,400,3,4,4,3,6,0,0,0,1,0,1,0,0,-1.0,1,0
7,5,1,9,1,1,1,1,1,1,46,0,2,1,2,1417,11,400,3,4,4,3,7,0,0,0,3,0,1,0,2,-1.0,1,0
9,3,1,9,1,2,10,3,0,1,44,0,2,1,2,12757,3,400,3,4,4,0,6,0,0,0,0,0,1,2,2,-1.0,1,0
0,3,2,17,1,2,7,1,1,1,26,0,0,0,1,4530,5,400,2,4,4,1,5,0,0,0,0,0,1,0,0,-1.0,1,0
8,2,2,6,0,6,9,2,1,2,69,0,0,0,1,3094,6,400,3,4,4,3,7,0,0,0,1,0,1,0,0,-1.0,1,0
2,3,0,6,1,6,5,1,1,2,0,0,1,0,5,1955,8,400,3,4,4,0,0,0,0,0,0,0,1,0,1,-1.0,2,0
1,2,5,0,1,1,2,4,1,1,54,0,2,1,5,2817,11,400,1,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,2,0
3,3,3,6,0,2,4,3,1,2,29,0,1,0,1,12092,13,400,2,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
2,5,4,17,1,2,5,1,1,2,39,0,1,0,0,3443,7,400,4,4,4,0,6,0,0,0,1,0,1,0,1,-1.0,0,0
9,3,5,2,1,1,10,4,1,2,28,1,0,0,2,7535,16,400,2,4,4,3,5,1,0,0,0,0,1,1,0,-1.0,1,0
6,2,6,6,1,5,7,2,1,1,43,0,0,0,2,991,9,400,3,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,0
3,4,5,17,1,1,1,1,1,1,47,0,0,0,1,9928,14,400,1,3,4,5,6,0,0,0,0,0,1,1,0,-1.0,1,0
10,5,3,17,1,6,5,4,1,2,26,0,0,0,1,13384,15,400,3,4,4,1,5,0,0,0,0,0,1,2,0,-1.0,1,0
8,3,5,13,1,2,6,1,1,1,36,0,0,0,0,12245,7,400,1,4,4,1,6,0,0,0,3,0,1,2,0,-1.0,0,1
11,4,5,0,0,7,12,4,0,1,39,0,1,0,2,14263,7,400,4,4,4,3,6,0,0,0,1,0,1,2,1,-1.0,1,0
0,3,0,13,1,5,1,4,1,1,45,0,0,0,2,437,6,400,4,4,4,3,6,0,0,0,3,0,1,0,0,-1.0,1,0
3,3,2,9,1,5,4,4,1,2,31,0,1,0,1,4737,16,400,3,4,4,3,5,0,0,0,1,0,1,0,1,-1.0,1,0
5,4,5,13,1,7,2,1,1,1,61,1,0,0,1,10558,9,500,2,4,4,0,6,0,0,0,0,2,1,1,0,-1.0,1,0
2,5,0,2,1,5,5,2,1,2,30,1,2,1,1,11629,7,500,1,4,4,1,5,0,0,0,0,2,1,2,2,-1.0,1,0
9,5,6,17,0,7,10,5,1,2,32,0,2,1,2,11194,13,400,4,4,4,3,6,0,0,0,6,1,3,1,2,-1.0,1,0
3,2,1,13,1,6,4,2,1,1,34,0,2,1,1,5578,7,400,1,4,4,1,6,0,0,0,6,0,1,0,2,-1.0,1,0
2,3,4,6,1,5,3,3,1,1,31,1,2,1,1,12941,2,400,1,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
6,2,5,17,1,7,7,3,1,1,63,0,2,1,2,5485,7,400,4,4,4,5,7,0,0,0,6,0,1,0,2,-1.0,1,0
11,1,1,17,1,6,12,1,1,2,22,0,0,0,1,6434,9,400,4,4,4,3,4,0,0,0,0,0,1,1,0,-1.0,1,0
9,4,4,9,1,1,10,4,1,1,46,1,2,1,1,1481,15,400,1,4,4,1,6,0,0,0,1,0,1,0,2,-1.0,1,0
11,5,0,9,0,6,10,3,1,1,39,0,1,0,2,5135,13,400,1,4,4,3,6,0,0,0,3,0,1,0,1,-1.0,1,0
6,2,0,2,1,2,7,3,0,2,32,0,1,0,1,7943,13,400,1,4,4,3,6,0,0,0,3,0,1,1,1,-1.0,1,0
11,3,1,17,1,5,12,4,0,1,44,0,0,0,1,10990,14,400,4,4,4,1,5,0,0,0,0,0,1,1,0,-1.0,1,0
10,3,4,6,1,1,11,4,1,1,58,0,2,1,1,5441,3,400,1,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
2,5,2,6,1,5,5,4,1,2,28,0,2,1,1,11941,5,400,4,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
2,3,0,9,1,6,3,3,1,1,43,0,6,2,5,6421,8,400,1,4,4,0,7,1,0,0,0,0,1,1,0,-1.0,2,0
3,4,2,6,1,6,4,5,1,1,46,0,2,1,1,5642,9,400,3,4,4,5,7,0,0,0,0,0,1,0,2,-1.0,1,0
0,2,2,17,1,7,1,2,0,1,42,0,2,1,1,699,16,400,4,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,1,0
1,4,1,2,0,6,2,4,1,1,48,0,1,0,1,8489,9,400,1,4,4,0,7,0,0,0,1,0,1,1,1,-1.0,1,0
9,4,2,13,1,1,3,1,0,1,39,0,1,0,2,7841,7,400,4,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,0
1,3,5,13,1,1,2,3,1,1,48,1,1,0,1,501,3,400,1,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,0
9,4,2,5,1,5,3,4,1,1,53,0,1,0,2,1109,14,400,4,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,1,0
8,3,4,9,1,1,9,3,1,2,38,0,1,0,1,12528,4,400,3,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
9,2,0,6,1,7,10,4,1,2,0,0,2,1,5,10369,12,400,2,4,4,3,0,1,0,0,0,0,1,1,2,-1.0,2,0
4,3,0,13,1,1,5,3,1,1,57,0,2,1,1,4617,5,400,2,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
6,5,0,17,1,7,6,2,1,1,31,0,2,1,1,9740,6,400,3,4,4,5,5,0,0,0,0,0,1,1,2,-1.0,1,0
2,4,4,6,1,6,5,1,1,2,0,0,2,1,5,12021,3,400,4,4,4,3,0,0,0,0,0,0,1,2,2,-1.0,2,0
6,2,6,9,0,1,7,3,1,2,27,1,0,0,1,12820,4,400,4,4,4,0,6,0,0,0,6,0,1,2,0,-1.0,1,0
1,2,2,13,0,2,2,3,1,1,31,1,1,0,1,9411,13,400,3,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
11,3,6,2,0,5,12,3,1,2,45,0,1,0,2,10658,10,400,1,4,4,0,6,0,0,0,3,0,1,1,1,-1.0,1,0
2,2,6,17,1,5,3,3,1,2,21,0,1,0,1,15420,3,400,4,4,4,0,4,0,0,0,1,0,1,2,1,-1.0,1,1
11,4,6,17,1,5,12,4,1,2,29,0,2,1,1,12649,6,700,4,4,4,3,6,0,0,0,0,2,1,2,2,-1.0,1,0
10,2,6,17,1,6,11,3,0,1,33,1,2,1,1,10576,14,400,1,4,4,0,4,0,0,0,1,0,1,1,2,-1.0,1,0
0,1,5,13,1,5,1,2,1,1,41,0,2,1,1,11128,13,400,1,4,4,3,3,0,0,0,6,0,1,1,2,-1.0,1,0
0,1,1,9,1,5,1,1,1,1,30,0,1,0,1,9022,9,400,3,4,4,1,5,0,0,0,3,0,1,1,1,-1.0,1,0
8,4,3,6,1,2,3,1,1,2,29,1,1,0,1,12836,6,400,4,4,4,5,6,0,0,0,6,0,1,2,1,-1.0,1,0
10,4,0,13,1,6,11,5,1,2,21,1,1,0,2,3781,8,400,1,4,4,1,4,1,0,0,1,4,2,0,1,-1.0,1,0
8,4,0,13,1,5,7,1,0,1,35,0,1,0,0,2397,1,400,4,4,4,1,4,0,0,0,1,0,1,0,1,-1.0,0,0
8,1,4,15,1,6,9,2,0,2,28,0,0,0,2,11982,10,400,4,4,4,5,5,0,0,0,0,0,1,2,0,-1.0,1,1
2,1,0,17,1,7,3,2,1,2,34,0,1,0,0,7996,16,400,3,4,4,0,5,0,0,0,0,0,3,1,1,-1.0,0,0
6,2,3,9,1,7,7,4,1,1,63,0,2,1,1,14578,8,400,4,4,4,1,7,0,0,0,0,0,1,2,2,-1.0,1,0
9,1,4,13,1,1,10,1,1,1,62,1,0,0,0,2661,7,400,2,4,4,0,6,0,0,0,3,0,1,0,0,-1.0,0,0
8,3,5,9,1,7,9,3,1,1,26,0,1,0,1,6574,4,400,1,4,4,0,6,0,0,0,0,4,2,1,1,-1.0,1,0
5,4,4,17,1,6,2,1,1,2,33,0,1,0,1,4076,11,400,2,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
6,2,5,13,0,7,7,2,1,1,47,1,2,1,1,3218,13,400,4,4,4,5,7,0,0,0,6,0,1,0,2,-1.0,1,0
6,4,4,17,1,2,7,4,1,1,60,1,1,0,1,5622,7,400,3,4,4,0,7,0,0,0,3,0,1,0,1,-1.0,1,0
2,3,4,6,1,1,3,4,1,1,47,0,1,0,1,8614,7,400,2,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,1
4,2,6,18,1,1,5,3,1,1,41,1,1,0,2,1819,16,400,1,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,1,0
1,1,2,17,1,5,2,4,1,1,53,1,1,0,1,12731,14,400,2,4,4,3,7,0,0,0,1,0,1,2,1,-1.0,1,0
4,3,0,17,1,6,5,3,1,1,37,0,0,0,1,1936,7,400,3,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,0
2,5,0,9,0,7,5,1,1,1,40,1,1,0,1,8968,4,400,4,4,4,1,6,0,0,0,6,4,2,1,1,-1.0,1,0
4,3,5,2,1,1,5,4,1,2,28,0,1,0,5,3613,3,400,1,4,4,3,5,0,0,0,1,4,2,0,1,-1.0,2,0
6,2,0,2,1,6,7,2,1,1,35,1,1,0,1,12847,14,400,4,4,4,1,6,0,0,0,3,0,1,2,1,-1.0,1,0
5,2,2,9,1,2,6,2,1,1,30,0,1,0,1,14648,6,400,4,4,4,3,5,0,0,0,0,0,1,2,1,-1.0,1,0
6,1,6,2,1,5,7,1,1,1,49,0,0,0,2,10035,16,400,2,4,4,3,7,0,0,0,1,0,1,1,0,-1.0,1,0
8,1,1,17,1,5,9,1,1,1,65,0,2,1,1,801,1,400,2,4,4,3,7,0,0,0,1,0,1,0,2,-1.0,1,0
2,4,4,6,1,5,3,4,1,2,33,0,0,0,1,13109,10,400,4,4,4,0,6,0,0,0,6,0,1,2,0,-1.0,1,0
0,4,3,2,1,5,9,1,1,1,59,0,2,1,2,14480,4,400,2,4,4,5,7,0,0,0,1,0,1,2,2,-1.0,1,0
6,2,3,13,1,7,7,4,0,1,28,0,2,1,0,6965,10,400,1,4,4,0,6,0,0,0,3,0,1,1,2,-1.0,0,0
4,3,6,6,1,1,4,2,1,1,29,0,0,0,1,13894,6,400,3,4,4,3,5,0,0,0,0,0,1,2,0,-1.0,1,0
9,1,3,0,1,2,10,4,1,2,30,0,1,0,2,973,7,400,4,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
1,5,3,9,0,5,12,2,1,2,24,1,4,1,5,2024,11,400,1,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,2,0
11,1,3,2,1,6,12,2,1,1,45,0,2,1,2,13342,4,400,1,4,4,3,7,0,0,0,6,0,1,2,2,-1.0,1,0
8,3,4,13,1,2,9,4,1,1,49,0,1,0,1,1615,16,400,1,4,4,3,7,0,0,0,6,0,1,0,1,-1.0,1,0
11,3,4,0,1,6,12,3,1,1,31,0,6,2,5,7804,12,500,1,4,4,1,6,0,0,0,0,2,1,1,0,-1.0,2,0
10,3,4,9,1,1,11,3,1,1,29,0,1,0,5,1710,13,400,1,4,4,1,6,1,0,0,1,0,1,0,1,-1.0,2,0
11,1,0,6,1,2,12,2,1,1,49,0,2,1,1,14905,2,400,2,4,4,5,6,0,0,0,1,0,1,2,2,-1.0,1,0
4,3,0,17,1,1,5,3,1,1,39,0,2,1,1,5341,4,400,1,4,4,3,6,0,0,0,3,0,1,0,2,-1.0,1,0
0,3,4,6,0,7,1,3,1,1,49,0,0,0,1,12704,12,400,4,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,1,0
1,1,2,17,1,7,11,3,1,1,78,1,2,1,1,8460,3,400,1,4,4,5,7,0,0,0,3,0,1,1,2,-1.0,1,0
3,3,2,17,1,5,8,2,1,1,26,0,0,0,0,548,7,400,1,4,4,1,5,0,0,0,3,0,1,0,0,-1.0,0,0
5,5,2,6,1,7,2,1,1,1,68,0,0,0,3,14097,11,400,3,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,2,0
0,1,5,17,1,7,1,1,1,1,61,0,2,1,1,4108,12,400,4,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
6,2,4,9,1,6,7,3,1,2,32,0,0,0,2,2936,6,400,4,4,4,1,6,0,0,0,6,0,1,0,0,-1.0,1,0
0,2,0,9,1,6,1,2,1,1,27,0,2,1,2,2407,8,400,1,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
9,2,1,13,1,2,10,2,0,2,38,0,1,0,1,5825,15,400,4,4,4,0,5,0,0,0,6,1,1,0,1,-1.0,1,0
1,4,1,6,1,7,12,2,1,1,32,0,1,0,2,13098,5,400,3,4,4,0,6,0,0,0,1,0,1,2,1,-1.0,1,0
8,1,6,9,1,5,9,1,1,2,33,0,0,0,2,7700,11,400,2,4,4,0,6,0,0,0,3,0,1,1,0,-1.0,1,0
3,2,4,13,1,2,4,3,1,1,34,0,2,1,2,7640,13,400,4,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
1,5,3,17,1,2,2,5,0,1,62,0,0,0,0,9251,3,400,1,4,4,0,7,0,0,0,1,0,1,1,0,-1.0,0,0
7,1,1,2,1,6,8,2,1,1,46,0,0,0,5,3942,12,400,1,4,4,3,7,0,0,0,0,0,1,0,0,-1.0,2,0
2,2,0,2,1,5,1,3,1,1,36,1,0,0,5,83,13,400,4,4,4,0,6,0,0,0,0,0,3,0,0,-1.0,2,0
0,1,3,6,1,2,1,1,1,2,29,0,0,0,0,2031,8,400,4,4,4,3,5,1,0,0,0,0,1,0,0,-1.0,0,0
4,1,5,2,1,2,5,2,1,1,40,0,1,0,1,15238,10,400,4,4,4,1,7,0,0,0,1,0,1,2,1,-1.0,1,0
7,2,4,17,1,1,8,2,0,1,48,1,0,0,1,9604,11,400,3,4,4,0,6,0,0,0,1,0,1,1,0,-1.0,1,0
0,3,3,6,1,7,1,4,1,2,34,0,0,0,1,8265,8,400,3,4,4,3,4,0,0,0,1,0,1,1,0,-1.0,1,0
4,2,3,13,1,2,5,2,1,1,46,0,2,1,2,6624,6,400,1,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,1,0
5,1,6,6,1,5,2,5,0,2,29,1,4,1,5,9323,2,400,1,0,4,0,5,0,0,0,0,0,1,1,1,-1.0,2,0
0,4,4,9,1,5,9,1,1,1,51,0,2,1,1,2616,2,400,4,4,4,0,7,0,0,1,3,0,1,0,2,-1.0,1,0
4,2,0,13,1,1,5,5,1,1,40,0,2,1,1,10365,5,400,3,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
0,2,3,13,1,6,1,2,1,1,53,1,0,0,1,3871,3,400,4,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
5,4,0,13,1,1,6,5,1,1,34,0,1,0,1,11013,9,400,3,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
3,2,1,6,1,2,4,3,1,2,0,0,0,0,5,269,5,400,3,4,4,1,0,0,0,0,0,0,1,0,0,-1.0,2,0
11,2,5,6,1,7,12,2,1,2,28,0,2,1,1,5709,13,400,1,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
11,4,2,2,1,7,12,5,1,1,30,0,0,0,5,8976,10,400,1,4,4,5,4,0,0,0,1,0,1,1,0,-1.0,2,0
11,1,5,6,1,5,12,2,1,2,25,1,0,0,1,4073,16,400,2,4,4,1,5,0,0,0,3,0,1,0,0,-1.0,1,0
8,3,3,6,1,6,9,3,1,2,26,1,1,0,1,1423,8,400,4,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
5,3,1,6,1,5,6,3,0,1,33,0,2,1,1,10700,9,400,3,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
4,1,3,17,1,6,5,2,0,1,52,0,0,0,0,7015,3,400,4,4,4,0,7,0,0,0,0,4,2,1,0,-1.0,0,0
10,2,5,5,1,2,11,3,1,1,37,1,0,0,0,8237,14,400,4,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,0,0
1,2,2,6,1,7,2,3,1,2,25,0,4,1,5,337,9,400,1,4,4,0,5,0,0,0,6,4,2,0,1,-1.0,2,0
3,2,4,2,0,5,4,2,1,1,64,1,0,0,5,8663,12,400,4,4,4,0,7,0,0,0,6,0,7,1,0,-1.0,2,0
10,4,3,17,1,2,11,4,0,3,26,0,1,0,1,15144,6,400,4,4,4,1,3,0,0,0,1,0,1,2,1,-1.0,1,1
2,2,2,9,1,2,3,2,0,1,50,0,2,1,1,9672,8,400,3,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
6,3,4,13,1,2,6,1,1,2,33,0,0,0,1,9750,12,400,4,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
6,1,0,13,1,5,7,2,1,2,59,0,0,0,0,9197,11,400,3,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,0,0
10,1,5,2,1,7,11,1,1,2,33,1,1,0,2,1592,14,400,2,4,4,3,5,0,0,0,3,0,1,0,1,-1.0,1,0
10,5,0,9,1,2,10,2,0,1,56,0,2,1,2,14247,16,400,2,4,4,1,2,0,0,0,6,0,1,2,2,-1.0,1,0
1,1,5,6,1,5,2,1,1,2,20,1,4,1,5,14331,14,400,1,4,4,3,3,0,0,0,0,0,1,2,1,-1.0,2,0
9,3,6,2,1,7,10,3,1,1,35,1,1,0,2,7985,15,400,3,4,4,3,6,0,0,0,3,0,1,1,1,-1.0,1,0
10,4,2,2,1,2,11,4,1,2,60,0,2,1,2,6234,13,400,4,4,4,5,7,0,0,0,3,0,1,1,2,-1.0,1,0
7,3,5,6,1,5,1,2,1,1,33,0,0,0,0,8527,12,400,1,4,4,3,6,0,0,0,0,4,2,1,0,-1.0,0,0
4,3,2,17,0,5,5,3,0,1,33,0,1,0,2,8565,7,400,3,4,4,0,6,0,0,0,1,0,1,1,1,-1.0,1,0
1,2,1,13,1,6,2,5,1,2,28,0,2,1,1,118,4,400,3,4,4,3,5,0,0,0,3,0,1,0,2,-1.0,1,0
10,3,1,13,1,6,10,2,0,1,45,1,1,0,1,6543,10,400,1,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,0
2,4,4,6,1,7,3,5,1,1,33,1,2,1,2,3071,3,400,2,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,1,0
2,2,0,2,1,1,3,3,1,1,34,0,1,0,1,13044,6,400,4,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
3,1,5,13,1,6,4,1,1,2,46,0,0,0,2,12436,2,400,2,4,4,0,7,1,1,0,0,0,1,2,0,-1.0,1,0
11,2,2,0,0,2,12,2,1,1,48,0,1,0,1,5521,5,400,1,4,4,1,7,0,0,0,3,0,1,0,1,-1.0,1,0
11,2,5,13,1,6,12,2,1,2,24,0,1,0,1,13215,6,400,3,4,4,0,4,0,0,0,6,0,1,2,1,-1.0,1,0
3,2,1,9,1,2,4,2,1,1,55,0,2,1,2,15208,10,400,4,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
4,2,6,13,1,7,5,3,1,1,45,0,0,0,0,15106,6,400,2,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,0,0
2,3,4,9,0,3,3,3,1,1,59,1,1,0,1,6626,7,400,1,4,4,1,7,0,0,0,1,0,1,1,1,-1.0,1,0
7,2,4,6,1,2,6,3,1,2,33,0,1,0,1,10692,13,400,3,4,4,5,4,0,0,0,0,0,1,1,1,-1.0,1,1
3,4,5,13,1,5,8,2,1,1,41,0,6,2,5,10261,14,400,2,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,2,1
4,1,5,9,0,2,5,2,1,1,26,0,2,1,2,13687,7,400,1,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
1,3,3,13,1,1,2,4,1,1,33,0,2,1,1,14988,5,400,1,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
11,1,3,17,1,6,12,1,1,1,56,0,2,1,1,12453,8,400,3,4,4,5,7,0,0,0,6,0,1,2,2,-1.0,1,0
8,1,0,6,1,1,9,3,1,1,32,0,1,0,1,8352,15,400,2,4,4,5,4,0,0,0,3,0,1,1,1,-1.0,1,0
5,3,0,2,1,2,6,3,1,1,60,0,1,0,1,13535,9,400,3,4,4,3,6,0,0,0,3,0,1,2,1,-1.0,1,1
5,1,2,17,1,6,6,2,1,1,34,0,0,0,1,672,16,400,3,4,4,1,4,0,0,0,0,0,1,0,0,-1.0,1,0
5,1,2,13,1,2,6,2,1,2,33,0,2,1,2,14044,7,700,1,4,4,5,6,0,0,0,3,0,1,2,2,-1.0,1,0
1,4,3,13,1,7,2,4,1,1,41,0,0,0,1,5845,7,400,4,4,4,1,7,0,0,0,3,0,1,0,0,-1.0,1,1
2,3,2,9,1,2,3,3,0,2,32,1,0,0,2,1404,2,400,3,4,4,0,4,0,0,0,6,0,1,0,0,-1.0,1,0
9,3,1,9,1,6,10,5,1,1,35,1,2,1,1,10971,4,400,2,4,4,5,5,0,0,0,0,0,1,1,2,-1.0,1,0
5,2,1,13,1,1,6,3,1,1,27,1,2,1,1,14211,9,400,1,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
4,3,1,13,1,6,5,3,1,1,57,1,0,0,1,12078,12,400,1,4,4,3,7,0,0,0,0,0,1,2,0,-1.0,1,0
11,2,4,2,1,5,12,2,1,1,35,0,2,1,2,11308,7,400,4,4,4,5,5,0,0,0,0,0,1,1,2,-1.0,1,0
9,5,5,13,1,6,10,5,1,1,48,1,0,0,2,6188,16,400,4,4,4,0,5,0,0,0,3,0,1,1,0,-1.0,1,0
7,3,5,13,1,7,8,3,1,2,40,0,2,1,1,9027,10,400,1,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
4,4,1,17,0,7,4,1,1,1,60,0,2,1,2,3435,13,400,2,4,4,0,7,0,0,0,3,0,1,0,2,-1.0,1,0
7,1,0,13,1,6,8,3,1,1,45,1,0,0,1,12492,6,400,2,4,4,3,7,1,0,0,6,0,1,2,0,-1.0,1,0
7,4,5,17,1,1,8,4,1,1,58,0,1,0,1,928,8,400,2,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,1,0
2,3,6,9,1,5,3,4,1,2,28,1,4,1,5,14204,16,400,1,4,4,3,5,0,0,0,3,0,1,2,1,-1.0,2,0
8,4,4,13,1,5,9,4,1,1,42,0,1,0,1,319,14,400,1,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
3,4,1,9,1,7,8,1,1,2,34,0,1,0,1,10415,10,400,2,0,2,0,4,0,0,0,0,0,3,1,1,-1.0,1,1
7,2,5,13,1,7,8,2,1,1,44,0,0,0,1,3896,4,400,3,4,4,3,7,0,0,0,6,0,3,0,0,-1.0,1,0
0,3,6,6,1,5,1,4,1,1,55,0,1,0,5,11468,2,400,1,4,4,3,0,0,0,0,0,0,1,2,1,-1.0,2,0
9,3,5,13,1,5,3,2,1,1,34,0,0,0,1,14617,8,400,1,4,4,0,5,0,0,0,0,4,2,2,0,-1.0,1,0
7,1,0,17,1,7,8,3,1,1,26,0,1,0,1,10727,16,400,1,4,4,3,3,0,0,0,0,0,1,1,1,-1.0,1,0
1,5,1,13,1,1,12,1,1,1,34,0,1,0,1,1116,16,400,4,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
6,2,4,6,1,5,7,2,1,1,46,0,1,0,2,6111,14,400,4,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
6,3,5,18,1,2,7,3,1,1,66,0,2,1,2,7486,13,400,2,4,4,1,7,0,0,0,1,0,1,1,2,-1.0,1,0
4,1,1,17,1,6,5,1,0,2,35,0,2,1,1,3652,5,400,3,4,4,3,4,0,0,0,0,0,1,0,2,-1.0,1,0
8,2,1,9,1,6,9,2,0,1,38,0,2,1,1,11805,5,400,1,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
3,2,3,2,1,2,4,3,1,2,32,0,2,1,1,5544,6,400,1,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,1,0
5,5,4,13,1,1,6,5,1,2,41,0,1,0,1,2480,13,400,2,4,4,0,6,0,0,0,3,0,1,0,1,-1.0,1,0
3,2,1,6,1,1,8,2,1,2,35,0,1,0,1,10088,3,400,4,4,4,3,4,0,0,0,1,0,1,1,1,-1.0,1,1
9,1,4,0,1,2,10,4,1,1,46,0,1,0,5,7697,6,400,3,4,4,0,7,0,0,0,6,0,1,1,1,-1.0,2,1
0,3,0,6,1,2,1,3,1,2,35,1,0,0,1,3980,9,400,3,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
7,1,6,17,0,1,8,1,1,2,26,0,0,0,2,5638,4,400,4,4,4,1,5,0,0,0,0,0,1,0,0,-1.0,1,0
3,5,5,6,1,2,8,2,0,1,32,0,1,0,1,2232,5,400,1,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,1,0
8,2,0,17,1,1,9,3,1,1,44,0,1,0,2,12153,12,700,4,4,4,0,7,0,0,0,0,0,1,2,1,-1.0,1,1
1,5,5,5,0,5,12,1,1,1,51,0,0,0,3,347,10,400,2,4,4,1,7,0,0,0,6,0,1,0,0,-1.0,2,0
6,1,0,0,1,7,7,2,1,1,80,0,6,2,5,4229,2,400,1,4,4,0,7,0,0,0,1,0,1,0,0,-1.0,2,1
4,2,4,9,1,2,5,3,1,1,53,0,1,0,2,9263,14,400,2,4,4,3,7,0,0,0,6,0,1,1,1,-1.0,1,1
0,3,0,2,1,2,9,1,1,1,50,0,2,1,3,8613,2,400,4,4,4,1,7,0,0,0,3,0,1,1,2,-1.0,2,0
