Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
5,3,5,17,1,6,6,3,1,1,54,0,2,1,1,1316,2,400,3,4,4,3,7,0,0,0,3,0,1,0,2,-1.0,1,0
5,3,2,2,1,7,6,3,1,2,38,0,2,1,2,11261,3,400,4,4,4,0,6,0,0,1,3,0,1,1,2,-1.0,1,0
6,1,1,17,1,2,7,1,0,1,44,0,2,1,1,5886,4,400,1,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
9,4,2,13,1,2,3,1,1,1,42,1,0,0,1,14871,16,400,2,4,4,0,6,0,0,0,3,0,1,2,0,-1.0,1,0
4,5,5,6,1,2,4,1,1,2,23,0,1,0,1,2237,13,400,2,4,4,1,3,0,0,0,0,0,1,0,1,-1.0,1,0
7,5,4,5,0,5,1,1,1,1,54,1,1,0,4,721,10,400,2,4,4,0,7,0,0,0,6,0,1,0,1,-1.0,2,0
8,3,2,13,1,7,7,4,1,1,32,0,1,0,1,14272,1,400,1,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
7,1,6,9,1,1,8,1,1,2,35,1,1,0,1,13880,4,400,3,4,4,1,5,0,0,0,0,0,1,2,1,-1.0,1,0
11,3,0,6,1,7,12,3,1,1,51,0,2,1,1,8134,4,400,1,4,4,0,7,0,0,0,0,0,1,1,2,-1.0,1,0
7,3,0,6,1,1,1,1,0,2,32,1,0,0,1,14401,7,400,4,4,4,0,4,0,0,0,0,0,1,2,0,-1.0,1,0
2,3,0,5,1,2,3,3,1,2,26,0,2,1,2,9988,15,400,3,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
5,2,2,17,1,6,6,3,1,2,55,1,0,0,0,5840,9,400,2,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,0,0
8,1,6,9,1,5,9,1,1,2,32,0,2,1,1,14893,7,500,4,4,4,5,5,0,0,0,6,2,1,2,2,-1.0,1,0
4,5,2,13,1,7,4,1,1,2,33,0,0,0,1,10177,4,400,1,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
7,4,5,17,1,3,8,4,1,2,20,1,0,0,2,4448,5,400,3,4,4,5,3,0,0,0,3,0,1,0,0,-1.0,1,0
5,1,4,6,1,5,6,1,1,2,46,0,4,1,5,13361,11,400,3,4,4,1,7,0,0,0,0,0,1,2,1,-1.0,2,1
7,4,3,17,1,6,1,1,1,2,41,0,2,1,1,8310,4,400,1,4,4,0,6,0,0,0,0,0,1,1,2,-1.0,1,0
8,4,3,17,0,1,9,4,1,2,28,0,1,0,1,11385,8,400,1,4,4,0,5,0,0,0,6,0,1,2,1,-1.0,1,0
0,2,0,2,1,7,9,1,1,1,64,0,2,1,1,11363,13,400,2,4,4,5,7,0,0,0,1,0,1,2,2,-1.0,1,1
7,2,6,17,1,1,8,2,0,1,38,1,0,0,5,12491,15,400,4,4,4,1,5,0,0,0,0,0,1,2,0,-1.0,2,0
6,4,1,13,1,5,7,5,1,1,43,1,1,0,1,14099,5,400,1,4,4,3,6,0,0,0,1,0,1,2,1,-1.0,1,0
7,2,1,13,1,2,8,2,1,1,32,0,1,0,1,10416,12,400,1,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
0,1,2,9,1,1,1,2,1,1,28,1,2,1,2,12376,6,400,4,4,4,1,6,0,0,0,1,0,1,2,2,-1.0,1,0
8,1,6,17,1,5,9,1,1,1,37,0,2,1,1,11508,11,400,2,4,4,3,5,0,0,0,1,0,1,2,2,-1.0,1,0
7,2,5,0,1,7,8,4,1,1,54,0,0,0,2,15274,14,400,4,4,4,1,7,0,0,0,0,0,1,2,0,-1.0,1,0
5,5,0,13,1,7,2,1,1,1,30,1,1,0,1,485,5,400,1,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
4,2,2,2,1,2,5,2,1,1,47,0,1,0,1,22,13,400,2,4,4,1,7,0,0,0,0,4,2,0,1,-1.0,1,0
0,4,6,6,1,5,1,4,1,1,27,0,1,0,2,13103,4,400,4,4,4,3,5,0,0,0,6,0,1,2,1,-1.0,1,0
9,5,5,2,1,1,3,1,1,2,27,0,0,0,1,7745,10,400,1,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
2,1,4,13,1,5,3,5,1,1,42,0,6,2,3,1287,11,400,3,4,4,5,6,0,0,0,6,0,1,0,0,-1.0,2,0
2,1,6,9,1,5,3,3,1,1,44,0,2,1,2,11689,15,400,1,4,4,3,6,0,0,0,1,0,1,2,2,-1.0,1,0
1,3,1,17,1,5,2,3,1,1,41,0,1,0,2,15189,9,400,4,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
1,1,4,2,1,1,2,1,1,2,37,0,7,2,5,7740,14,400,4,4,4,5,6,0,0,0,6,0,1,1,1,-1.0,2,0
4,1,4,17,0,5,5,2,1,1,29,0,0,0,0,9111,7,400,1,4,4,0,4,0,0,0,0,0,1,1,0,-1.0,0,1
6,3,5,2,1,7,6,1,1,1,41,0,2,1,3,4526,6,400,4,4,4,3,6,0,0,0,3,0,1,0,2,-1.0,2,0
5,3,2,6,1,2,6,3,1,1,34,0,2,1,5,1216,14,400,4,4,4,3,0,0,0,0,0,0,1,0,2,-1.0,2,0
5,3,0,6,1,5,11,2,1,1,29,0,2,1,1,4278,15,400,4,4,4,5,6,0,0,0,0,1,1,0,2,-1.0,1,0
10,3,4,13,1,1,11,4,1,2,35,1,0,0,1,6251,3,400,4,4,4,3,6,0,0,0,3,0,1,1,0,-1.0,1,0
8,2,2,13,1,2,9,2,1,2,53,0,0,0,1,7602,3,400,4,4,4,5,7,0,0,0,6,0,1,1,0,-1.0,1,0
10,4,1,6,1,2,11,4,1,1,32,0,1,0,1,7466,9,400,4,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,1
2,3,6,13,1,6,3,4,1,1,49,0,1,0,2,13306,12,400,1,4,4,0,7,0,0,0,0,0,1,2,1,-1.0,1,0
7,5,1,17,1,2,8,5,1,1,50,0,1,0,0,5431,6,400,3,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,0,0
0,4,4,13,1,6,9,1,1,1,38,0,0,0,0,6852,5,700,1,4,4,0,6,0,0,0,3,0,1,1,0,-1.0,0,0
8,3,4,15,1,1,9,3,1,1,80,1,2,1,3,4000,12,700,2,4,4,5,7,0,0,0,6,0,1,0,2,-1.0,2,0
10,3,6,6,1,2,11,4,1,2,29,1,1,0,1,15080,8,400,3,4,4,3,5,0,0,0,0,0,1,2,1,-1.0,1,0
10,1,3,9,1,7,11,2,1,1,32,0,2,1,3,2089,14,400,1,4,4,5,5,0,0,0,6,0,1,0,2,-1.0,2,0
9,1,2,17,1,5,10,3,1,1,42,0,1,0,1,10111,11,400,1,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
10,2,5,17,1,2,11,3,1,2,34,0,0,0,1,5867,1,400,2,4,4,3,5,0,0,0,3,0,1,0,0,-1.0,1,0
7,2,2,2,1,5,8,3,1,2,42,1,1,0,5,10747,11,400,3,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,2,0
8,1,0,17,0,2,9,2,1,1,58,0,1,0,1,14292,7,700,1,4,4,3,7,0,0,0,1,0,1,2,1,-1.0,1,0
8,2,4,6,1,1,4,2,1,2,0,0,1,0,5,2127,8,400,4,4,4,1,0,0,0,0,0,0,1,0,1,-1.0,2,0
0,5,3,17,1,6,9,1,1,2,35,0,1,0,5,4709,9,400,2,4,4,3,6,0,0,0,3,0,1,0,1,-1.0,2,0
7,3,3,5,1,6,8,4,1,1,47,0,2,1,4,1893,11,400,2,4,4,0,7,0,0,0,0,0,1,0,2,-1.0,2,0
11,1,4,17,1,1,12,1,1,2,28,1,1,0,1,13763,5,400,4,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,1,0
0,4,5,6,1,6,1,4,1,1,63,0,2,1,1,4748,10,400,3,4,4,5,7,0,0,0,6,0,1,0,2,-1.0,1,0
6,3,1,5,1,1,12,2,1,2,26,0,2,1,1,4606,7,400,1,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,1
6,2,1,17,1,1,7,3,1,2,30,0,2,1,5,14798,9,400,4,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,2,0
11,1,0,6,1,1,12,2,1,1,42,0,1,0,1,6438,2,400,2,4,4,0,7,0,0,0,0,0,3,1,1,-1.0,1,0
9,1,5,17,0,5,10,1,1,1,50,0,0,0,1,5764,10,500,2,4,4,1,7,0,0,0,6,2,1,0,0,-1.0,1,0
4,3,1,13,1,6,5,3,1,1,42,1,1,0,1,1753,11,400,1,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
4,5,2,17,0,5,4,1,0,1,53,0,2,1,1,9469,12,400,4,4,4,0,6,0,0,0,0,0,1,1,2,-1.0,1,0
11,1,1,9,1,5,12,2,1,2,31,1,4,1,5,14413,6,400,1,4,4,0,5,1,0,0,0,0,1,2,1,-1.0,2,0
7,2,2,17,1,6,1,1,1,1,28,0,0,0,1,1963,5,400,1,4,4,5,4,0,0,0,6,0,1,0,0,-1.0,1,1
4,2,5,0,0,5,5,2,1,1,46,0,6,2,5,1941,12,400,4,4,4,1,7,0,0,0,1,0,1,0,0,-1.0,2,0
0,3,4,2,1,2,1,4,1,1,63,0,0,0,2,13262,14,400,3,4,4,3,7,0,0,0,0,0,1,2,0,-1.0,1,0
1,5,5,17,1,1,12,1,1,1,55,0,1,0,1,10122,8,400,1,4,4,3,6,0,0,1,0,0,1,1,1,-1.0,1,0
11,1,0,13,1,2,12,2,0,1,33,0,2,1,1,3765,7,400,3,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
3,3,5,0,1,2,4,4,1,1,50,0,0,0,2,11456,14,400,4,4,4,5,7,0,0,0,0,0,1,2,0,-1.0,1,0
4,5,5,6,1,7,4,1,1,2,33,0,2,1,1,1739,15,400,2,4,4,0,4,0,0,0,0,0,1,0,2,-1.0,1,0
2,2,1,14,1,7,3,3,1,1,63,0,6,2,3,1448,8,400,2,4,4,5,7,0,0,0,1,0,1,0,0,-1.0,2,0
11,2,3,17,1,2,12,2,1,2,45,0,1,0,1,6432,4,400,2,2,3,1,4,0,0,0,0,0,1,1,1,-1.0,1,0
6,1,3,9,1,2,7,1,1,1,55,0,1,0,2,12328,10,400,4,4,4,0,7,0,0,0,0,4,2,2,1,-1.0,1,0
1,5,6,9,1,6,12,1,1,1,54,1,2,1,1,1013,15,400,3,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
9,4,4,9,1,1,3,1,1,1,46,0,2,1,2,9522,8,400,3,4,4,5,7,0,0,0,0,0,1,1,2,-1.0,1,0
10,3,0,17,1,2,11,4,1,2,22,0,2,1,1,4242,14,400,1,4,4,0,4,0,0,0,3,0,1,0,2,-1.0,1,0
11,2,5,17,1,5,12,3,1,1,60,0,1,0,1,414,7,400,1,4,4,0,6,0,0,0,3,0,1,0,1,-1.0,1,0
11,2,0,0,1,1,12,2,1,1,54,0,2,1,2,6932,4,400,4,4,4,5,7,0,0,0,1,0,1,1,2,-1.0,1,0
1,3,6,2,1,1,2,3,0,2,29,0,1,0,1,2576,1,400,4,4,4,1,3,0,0,0,0,0,1,0,1,-1.0,1,0
10,2,0,6,1,6,11,2,1,1,38,0,1,0,1,11747,16,400,4,4,4,3,6,0,0,0,3,0,1,2,1,-1.0,1,0
8,1,0,17,1,2,9,2,1,1,33,0,1,0,5,6968,5,400,1,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,2,0
2,1,4,6,1,2,3,1,0,1,46,1,0,0,0,7882,7,400,3,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,0,0
5,3,2,13,1,2,6,3,1,2,30,0,1,0,5,3134,5,400,3,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,2,0
0,3,1,6,1,6,1,3,1,1,56,0,1,0,1,1226,15,400,2,4,4,0,7,0,0,0,6,0,1,0,1,-1.0,1,0
1,1,2,6,1,6,2,2,1,2,28,1,1,0,1,9294,3,400,2,4,4,1,5,0,0,0,3,0,1,1,1,-1.0,1,0
5,2,5,13,1,5,6,3,1,1,50,1,0,0,2,5055,15,400,1,4,4,1,7,0,0,0,1,0,1,0,0,-1.0,1,0
3,1,1,13,1,2,4,1,1,2,40,0,1,0,1,1062,12,400,4,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
3,2,6,17,1,5,4,3,1,1,40,0,1,0,5,5582,16,400,4,4,4,3,5,0,0,0,3,0,1,0,1,-1.0,2,0
1,2,0,17,1,1,2,2,0,2,31,0,2,1,1,9639,12,400,3,4,4,3,5,0,0,0,3,0,1,1,2,-1.0,1,0
3,4,1,9,1,6,4,5,1,1,26,1,1,0,1,12002,6,400,4,4,4,1,5,0,0,0,0,0,1,2,1,-1.0,1,0
6,1,4,13,1,7,7,2,1,2,21,1,0,0,1,4187,5,400,2,4,4,3,4,0,0,0,0,1,1,0,0,-1.0,1,0
5,3,3,6,1,6,6,4,0,2,43,0,0,0,0,11570,9,400,3,4,4,1,5,0,0,0,6,0,1,2,0,-1.0,0,0
10,4,2,9,1,6,11,4,1,1,36,0,2,1,2,13912,11,400,4,4,4,5,6,0,0,0,6,0,1,2,2,-1.0,1,0
3,3,4,2,1,1,4,4,1,2,44,1,1,0,5,5982,2,400,1,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,2,0
9,4,2,2,1,2,10,4,1,2,29,1,0,0,1,10245,9,400,3,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
6,3,3,17,0,2,7,3,0,2,57,1,0,0,0,3933,8,400,4,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,0,0
6,2,6,6,1,1,7,2,1,2,34,0,2,1,5,5169,1,400,2,4,4,3,5,1,0,0,6,0,1,0,2,-1.0,2,0
7,1,6,9,1,5,8,1,1,1,34,0,2,1,1,5604,10,400,4,4,4,1,5,0,0,0,0,0,1,0,2,-1.0,1,0
8,2,5,13,1,7,9,2,0,2,51,0,2,1,5,5850,8,400,3,4,4,5,7,0,0,0,6,0,1,0,2,-1.0,2,0
3,3,3,6,1,2,4,4,1,2,0,0,2,1,5,2243,6,400,3,4,4,1,0,0,0,0,0,0,1,0,2,-1.0,2,0
3,2,0,6,1,1,4,2,1,2,27,0,1,0,1,12089,12,400,2,4,4,1,5,0,0,0,3,0,1,2,1,-1.0,1,0
6,1,0,13,1,6,7,2,1,1,48,0,1,0,1,12532,11,400,3,4,4,1,6,0,0,0,0,0,1,2,1,-1.0,1,0
5,4,0,9,1,5,6,4,1,1,40,0,0,0,1,6833,6,400,1,4,4,0,4,0,0,0,0,0,1,1,0,-1.0,1,0
5,4,3,6,1,2,6,4,1,1,36,0,1,0,2,15022,1,400,4,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
8,2,6,6,1,5,9,2,1,1,52,0,1,0,1,3198,4,400,1,4,4,5,6,0,0,0,6,0,1,0,1,-1.0,1,0
3,4,5,13,1,6,8,1,1,1,46,0,1,0,2,4256,16,400,2,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,1,0
3,2,0,13,1,6,1,4,1,2,26,1,0,0,2,1802,10,400,2,4,4,1,5,0,0,0,3,0,1,0,0,-1.0,1,0
8,3,6,2,1,7,9,3,1,1,77,1,2,1,2,11566,5,400,2,4,4,0,5,0,0,0,6,0,1,2,2,-1.0,1,0
4,5,3,6,1,5,4,1,1,1,31,0,2,1,2,851,1,400,4,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
7,2,1,17,1,6,8,3,1,1,41,0,1,0,1,5286,10,400,4,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,0
7,1,2,6,1,6,8,2,0,1,33,0,2,1,1,3956,6,400,4,4,4,3,6,0,0,0,3,0,1,0,2,-1.0,1,0
6,1,0,9,1,2,7,2,1,1,33,1,0,0,1,2100,3,400,4,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,1,0
11,4,0,6,1,2,12,4,1,1,30,1,2,1,1,12647,4,400,1,4,4,1,4,0,0,0,0,0,1,2,2,-1.0,1,0
11,4,1,6,1,2,11,1,1,2,46,1,1,0,1,11743,3,400,3,4,4,3,7,0,0,0,6,0,1,2,1,-1.0,1,0
7,4,5,13,1,1,1,1,1,2,31,0,1,0,2,11382,4,400,3,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,0
9,1,0,17,1,6,10,2,1,1,51,0,0,0,1,7314,5,400,3,4,4,0,7,0,0,0,6,0,1,1,0,-1.0,1,0
5,3,4,13,1,6,2,2,1,1,26,0,1,0,1,9514,14,400,3,4,4,5,6,0,0,0,0,4,2,1,1,-1.0,1,0
1,1,6,6,1,2,2,2,1,1,30,1,2,1,5,11184,7,400,1,4,4,0,5,0,0,0,0,0,1,1,2,-1.0,2,0
10,2,6,13,1,2,3,2,1,1,44,1,2,1,2,3322,15,400,2,4,4,3,7,0,0,0,6,0,3,0,2,-1.0,1,0
9,5,1,6,1,6,10,5,1,1,59,1,0,0,0,7444,7,400,3,4,4,0,4,0,0,0,0,0,1,1,0,-1.0,0,0
4,2,2,6,1,7,5,3,1,1,38,0,1,0,1,9144,3,400,1,4,4,3,7,0,0,0,3,0,3,1,1,-1.0,1,1
11,1,4,13,1,1,12,1,1,2,36,0,2,1,2,2831,16,400,3,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
2,2,0,6,1,1,3,2,0,1,44,0,2,1,1,4598,8,400,4,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
0,3,1,17,1,2,1,3,1,2,26,0,1,0,1,12513,13,400,4,4,4,3,5,0,0,0,0,0,1,2,1,-1.0,1,0
6,4,4,13,1,1,7,4,1,2,31,0,2,1,1,1236,12,400,1,4,4,3,5,0,0,0,1,0,1,0,2,-1.0,1,0
2,2,4,13,1,6,3,2,1,2,41,0,2,1,1,4269,1,400,4,4,4,1,7,0,0,0,6,0,1,0,2,-1.0,1,0
8,4,5,17,1,7,9,4,1,1,53,0,0,0,2,2288,8,400,1,4,4,3,7,0,0,0,3,0,1,0,0,-1.0,1,0
4,4,5,9,1,1,8,1,1,1,38,0,2,1,1,1304,2,400,2,4,4,3,6,0,0,0,3,0,1,0,2,-1.0,1,0
5,1,1,13,1,2,6,1,1,2,54,0,1,0,2,7764,1,400,4,4,4,0,7,0,0,0,6,0,1,1,1,-1.0,1,0
2,4,5,13,1,6,3,4,1,1,36,0,2,1,2,8217,10,400,2,4,4,5,6,1,0,0,6,0,1,1,2,-1.0,1,0
0,5,2,0,1,7,9,1,1,1,39,0,2,1,2,679,1,400,2,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,1,0
6,5,4,17,1,2,6,1,1,1,65,0,0,0,1,6751,6,400,1,4,4,1,6,0,0,0,3,0,1,1,0,-1.0,1,0
7,1,0,15,1,5,8,2,1,1,42,0,2,1,2,739,9,400,2,4,4,3,6,0,0,0,0,0,3,0,2,-1.0,1,0
7,2,1,2,1,6,8,2,0,2,43,0,1,0,1,5944,9,400,2,4,4,3,6,0,0,0,0,4,2,0,1,-1.0,1,0
0,5,4,17,1,5,9,1,0,2,27,0,0,0,1,11856,1,400,4,4,4,1,4,0,0,0,0,0,1,2,0,-1.0,1,0
7,4,5,17,1,2,7,4,1,2,29,0,0,0,1,2223,3,400,2,4,4,1,5,0,0,0,6,0,1,0,0,-1.0,1,1
7,3,0,6,1,1,8,3,1,1,42,0,1,0,5,14125,11,400,3,4,4,0,6,0,0,0,6,0,1,2,1,-1.0,2,0
3,3,6,13,1,2,4,3,1,1,30,0,2,1,2,7296,11,400,3,4,4,5,6,0,0,0,1,0,1,1,2,-1.0,1,0
8,5,3,6,1,6,7,1,1,2,25,0,1,0,1,4343,13,400,3,4,4,3,4,0,0,0,1,0,1,0,1,-1.0,1,0
4,5,0,17,1,7,4,1,1,1,49,1,1,0,1,902,16,400,2,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
1,1,3,13,1,2,2,2,0,2,57,0,1,0,1,2709,4,400,4,4,4,0,5,0,0,0,3,0,1,0,1,-1.0,1,0
6,3,1,13,1,5,7,4,1,2,26,1,1,0,1,10069,15,400,2,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
4,3,5,6,1,2,5,4,1,1,41,0,1,0,1,44,5,400,2,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,1,0
0,4,6,17,1,7,1,4,0,1,41,0,2,1,2,6449,7,700,3,4,4,3,6,0,0,0,3,0,1,1,2,-1.0,1,0
4,3,4,6,1,5,4,1,1,1,50,0,4,1,5,5391,7,400,1,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,2,0
5,2,1,13,1,6,6,2,1,2,35,1,0,0,1,1218,6,400,3,4,4,3,5,0,0,0,1,0,1,0,0,-1.0,1,0
10,2,1,2,1,6,11,2,1,1,65,1,0,0,1,13606,11,400,3,4,4,1,7,1,0,0,0,0,1,2,0,-1.0,1,0
10,4,6,17,1,6,10,2,1,2,31,1,2,1,1,753,9,400,4,4,4,0,5,1,0,0,0,0,1,0,2,-1.0,1,0
8,2,1,13,1,6,9,5,1,1,52,0,0,0,0,13871,2,400,1,4,4,0,6,0,0,0,1,0,1,2,0,-1.0,0,0
11,4,2,17,1,5,11,1,1,1,51,0,0,0,1,8064,3,400,3,4,4,1,7,0,0,0,3,0,1,1,0,-1.0,1,0
0,1,3,17,1,6,1,1,0,2,43,0,0,0,1,14119,1,400,1,4,4,1,5,0,0,0,3,0,1,2,0,-1.0,1,0
10,4,1,17,1,6,11,4,1,2,27,0,0,0,1,7440,7,400,2,3,3,0,5,0,0,0,0,0,1,1,0,-1.0,1,1
6,2,0,17,1,6,7,4,1,1,32,0,1,0,1,1664,3,400,1,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,1,0
10,4,1,17,1,2,11,4,1,2,28,0,2,1,1,8621,10,400,3,4,4,0,5,0,0,0,0,0,1,1,2,-1.0,1,0
8,1,2,13,1,1,9,2,1,2,32,0,2,1,1,13246,6,400,2,4,4,1,4,0,0,0,0,0,1,2,2,-1.0,1,0
11,1,1,6,0,6,12,1,1,2,17,0,4,1,5,6178,13,400,3,4,4,0,2,0,0,0,0,0,1,1,1,-1.0,2,1
10,5,3,6,1,1,10,1,1,2,18,0,1,0,1,2866,10,400,4,4,4,0,3,0,0,0,0,0,1,0,1,-1.0,1,0
8,2,2,9,1,6,9,2,1,2,23,1,0,0,1,6476,10,400,4,4,4,3,4,0,0,0,6,0,1,1,0,-1.0,1,0
7,5,4,13,0,6,1,4,1,1,40,0,1,0,1,11042,1,400,2,4,4,1,7,0,0,0,3,0,1,1,1,-1.0,1,0
0,1,4,5,1,5,1,1,1,1,48,0,0,0,3,15348,16,400,1,4,4,1,7,1,0,0,6,0,1,2,0,-1.0,2,0
7,2,5,2,1,6,8,2,1,1,50,1,0,0,1,355,10,400,2,4,4,3,7,0,0,0,6,0,1,0,0,-1.0,1,0
7,2,2,6,1,1,8,3,1,1,32,1,1,0,1,5026,3,400,2,4,4,5,5,0,0,0,6,0,1,0,1,-1.0,1,0
6,3,4,6,1,5,7,4,1,2,24,0,1,0,1,491,5,400,4,4,4,3,3,0,0,0,0,0,1,0,1,-1.0,1,0
4,5,0,9,1,6,4,1,1,1,33,0,1,0,1,9142,6,400,1,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,0
2,1,0,17,1,2,3,1,0,2,27,0,1,0,0,1108,2,400,4,4,4,0,4,0,0,0,3,0,3,0,1,-1.0,0,0
1,4,2,9,1,1,12,1,1,2,33,0,2,1,1,2524,16,400,2,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,1,0
4,4,1,6,0,1,4,1,1,2,0,0,2,1,5,14584,15,400,3,4,4,0,0,0,0,0,0,0,1,2,2,-1.0,2,0
4,2,4,6,1,5,5,2,1,1,36,0,2,1,2,9421,4,400,1,4,4,1,6,0,0,0,0,0,1,1,2,-1.0,1,0
1,1,1,0,1,7,2,5,1,1,28,0,6,2,5,5451,2,400,2,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,2,1
4,4,6,9,1,7,4,1,1,1,27,1,1,0,1,3970,5,400,2,4,4,0,6,0,0,0,6,4,2,0,1,-1.0,1,0
2,4,1,13,1,6,3,4,1,2,39,0,0,0,0,6611,3,400,2,4,4,0,6,0,0,0,3,0,1,1,0,-1.0,0,0
7,1,6,6,1,1,8,4,1,1,47,1,4,1,5,9035,5,400,2,4,4,1,7,0,0,0,1,0,1,1,1,-1.0,2,0
7,2,3,16,1,1,8,3,1,1,39,0,0,0,1,770,7,400,1,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,0
10,4,6,17,1,2,11,5,1,2,22,0,1,0,2,14546,5,400,2,4,4,0,3,0,0,0,6,0,1,2,1,-1.0,1,0
0,1,6,2,1,5,1,2,1,1,50,0,1,0,1,1300,5,400,2,4,4,1,6,0,0,0,3,0,1,0,1,-1.0,1,0
2,5,0,13,1,7,5,3,1,1,59,1,0,0,1,8979,14,400,1,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,1,0
3,1,5,0,1,2,4,3,1,2,48,0,2,1,1,9540,16,400,3,4,4,1,6,0,0,0,0,0,1,1,2,-1.0,1,0
6,3,2,13,1,6,7,3,1,2,31,1,2,1,2,24,5,400,3,4,4,0,5,0,0,0,3,0,1,0,2,-1.0,1,0
3,3,6,6,1,2,4,3,1,2,29,0,2,1,1,10333,16,400,4,4,4,3,6,0,0,0,0,4,3,1,2,-1.0,1,0
7,4,0,17,1,2,8,4,1,1,32,0,1,0,1,11866,5,400,4,4,4,3,4,0,0,0,3,4,2,2,1,-1.0,1,0
6,5,6,2,1,3,6,1,1,2,21,0,2,1,1,10682,14,400,2,4,4,3,4,0,0,0,3,0,1,1,2,-1.0,1,0
2,2,5,0,1,1,5,3,1,1,34,1,0,0,1,5311,16,400,2,4,4,1,6,0,0,0,3,0,1,0,0,-1.0,1,0
6,2,4,13,1,1,7,2,0,1,59,0,2,1,1,5008,8,400,2,4,4,3,6,0,0,0,3,0,1,0,2,-1.0,1,0
6,1,1,9,1,2,7,2,0,1,35,1,0,0,1,5795,14,400,3,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,0
7,1,3,13,1,1,8,2,0,1,52,0,0,0,1,199,4,400,4,4,4,3,5,0,0,0,6,0,1,0,0,-1.0,1,0
6,3,2,6,1,2,7,3,1,1,50,0,2,1,2,10220,16,400,2,4,4,5,6,0,0,0,3,0,1,1,2,-1.0,1,0
4,1,3,17,1,6,5,1,1,1,41,0,2,1,2,2530,11,400,2,4,4,5,6,0,0,0,3,0,1,0,2,-1.0,1,0
6,2,3,13,0,6,7,3,0,1,50,0,1,0,1,11844,7,400,2,4,4,1,6,0,0,0,6,0,1,2,1,-1.0,1,0
9,1,2,17,1,5,3,1,0,1,57,0,1,0,1,14544,9,400,2,4,4,1,7,0,0,0,6,0,1,2,1,-1.0,1,0
0,5,2,17,1,7,9,1,1,1,26,1,1,0,1,2147,4,400,3,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
5,4,5,9,1,2,2,2,1,2,31,0,2,1,5,9415,16,400,4,4,4,3,5,0,0,0,1,0,1,1,2,-1.0,2,0
4,3,1,9,1,6,4,1,1,2,32,1,4,1,5,644,9,400,4,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,2,0
