Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
0,3,2,17,1,2,1,3,1,1,41,0,2,1,1,9903,14,400,2,4,4,1,6,0,0,0,6,0,1,1,2,-1.0,1,0
4,2,5,13,1,1,5,2,1,2,31,1,2,1,2,153,10,400,3,4,4,1,6,0,0,0,1,0,1,0,2,-1.0,1,0
6,2,3,0,1,7,7,5,1,1,29,0,1,0,2,4449,11,400,4,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,1
3,1,4,9,1,7,4,3,1,1,43,1,0,0,1,13550,1,400,1,4,4,0,7,0,0,0,6,0,1,2,0,-1.0,1,0
3,4,0,17,1,2,4,4,1,2,44,0,1,0,1,7300,9,400,1,4,4,0,6,0,0,0,6,0,1,1,1,-1.0,1,0
3,1,0,6,1,6,1,1,1,1,37,0,0,0,1,14558,4,400,2,4,4,1,5,0,0,0,0,0,1,2,0,-1.0,1,0
9,5,5,6,1,6,10,5,1,2,28,0,2,1,1,14267,3,400,2,4,4,0,6,0,0,0,1,0,1,2,2,-1.0,1,0
11,1,5,13,1,6,12,2,1,1,35,1,1,0,1,8557,12,400,4,4,4,3,5,0,0,0,6,0,1,1,1,-1.0,1,0
10,1,1,2,1,6,3,2,0,2,35,0,2,1,3,2329,4,400,3,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,2,0
7,1,0,13,1,2,8,1,1,2,33,0,2,1,2,15235,5,400,2,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
0,5,0,13,1,7,9,1,1,1,49,0,0,0,1,3210,2,400,2,4,4,1,5,0,0,0,0,0,1,0,0,-1.0,1,1
2,3,2,2,1,6,3,3,1,1,34,1,1,0,3,4665,10,400,3,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,2,0
10,3,1,6,1,7,11,3,1,2,27,1,2,1,1,12391,13,400,2,4,4,3,5,0,0,0,6,4,2,2,2,-1.0,1,0
9,4,6,6,1,7,10,4,1,1,40,0,1,0,2,9145,16,400,3,4,4,3,7,0,0,0,6,0,1,1,1,-1.0,1,0
3,1,3,13,1,6,4,2,1,1,39,0,6,2,5,12510,16,400,1,4,4,5,6,0,0,0,1,0,1,2,0,-1.0,2,0
6,5,5,9,0,6,7,5,1,2,49,0,2,1,1,14967,2,400,4,4,4,3,7,0,0,0,1,0,1,2,2,-1.0,1,0
6,1,0,9,1,1,7,3,1,1,44,0,2,1,2,2301,9,400,4,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
11,4,0,6,1,6,11,2,0,1,45,1,0,0,1,8203,3,400,1,4,4,1,4,0,0,0,0,0,1,1,0,-1.0,1,0
10,1,5,6,1,7,10,3,1,2,27,1,0,0,1,2666,14,400,4,4,4,3,5,0,0,0,0,0,3,0,0,-1.0,1,0
1,2,2,9,0,7,2,3,1,1,46,0,1,0,2,5682,13,400,2,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,1
0,1,6,16,1,6,1,2,1,1,41,0,0,0,1,5787,8,400,2,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
0,4,5,17,1,7,1,4,1,1,38,0,2,1,2,1094,11,400,1,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
9,3,6,2,1,6,10,4,1,1,53,0,2,1,1,9210,2,400,1,4,4,3,7,0,0,0,0,0,1,1,2,-1.0,1,0
0,3,0,2,1,2,1,3,1,1,28,1,6,2,5,5791,7,400,2,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,2,0
2,2,6,13,1,1,3,3,0,2,27,1,1,0,1,1270,5,400,4,4,4,0,5,1,0,0,1,0,1,0,1,-1.0,1,0
11,4,1,6,1,2,12,4,1,2,0,0,0,0,5,13420,7,400,3,4,4,5,0,0,0,0,0,4,2,2,0,-1.0,2,0
9,2,2,13,1,5,3,3,0,2,32,0,2,1,1,7824,7,400,4,4,4,1,5,0,0,0,0,0,1,1,2,-1.0,1,0
4,1,6,2,1,6,5,2,1,1,67,1,1,0,1,5226,8,400,2,4,4,1,7,0,0,0,1,0,1,0,1,-1.0,1,0
7,2,0,17,1,2,8,2,1,1,57,0,1,0,1,7332,13,400,3,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
8,3,2,17,0,7,9,3,1,1,26,0,1,0,0,6243,7,400,2,4,4,0,5,0,0,0,6,0,1,1,1,-1.0,0,0
10,4,0,2,1,2,11,5,0,1,31,1,0,0,5,15240,2,400,1,4,4,1,3,1,0,0,0,0,1,2,0,-1.0,2,0
3,4,6,2,1,2,8,2,1,1,52,0,6,2,5,473,11,400,1,4,4,3,7,0,0,0,6,0,1,0,0,-1.0,2,0
11,3,0,9,0,6,12,3,1,2,59,0,2,1,1,2310,9,400,1,4,4,0,7,0,0,0,0,0,1,0,2,-1.0,1,0
11,4,1,6,1,2,12,4,1,2,34,0,1,0,2,10597,5,400,3,4,4,1,4,0,0,0,0,0,1,1,1,-1.0,1,0
2,2,2,5,1,7,3,3,0,1,49,0,0,0,0,1130,12,400,3,4,4,3,6,0,0,0,6,0,1,0,0,-1.0,0,0
2,2,6,17,1,6,3,2,1,1,27,0,1,0,1,14571,12,700,4,4,4,1,6,0,0,0,6,0,1,2,1,-1.0,1,0
5,2,5,13,1,1,6,3,0,2,34,0,0,0,1,10484,6,400,1,4,4,1,5,0,0,0,3,0,1,1,0,-1.0,1,0
7,4,4,9,1,4,9,1,1,1,29,1,4,1,5,2763,9,400,3,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,2,0
8,2,2,17,1,2,9,3,1,1,42,0,0,0,1,13298,8,400,3,4,4,1,6,0,0,0,0,0,1,2,0,-1.0,1,0
7,3,4,2,0,2,8,3,1,1,28,0,1,0,1,10851,14,700,1,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,1
8,5,6,13,1,7,9,5,1,1,55,1,1,0,1,649,7,400,2,4,4,5,7,0,0,0,6,0,1,0,1,-1.0,1,0
9,2,6,9,1,6,10,4,1,2,35,0,2,1,2,2438,7,400,1,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,1,0
11,2,5,9,1,7,12,3,1,2,28,0,2,1,2,3189,9,400,2,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,1,0
3,3,5,13,1,5,8,2,0,2,30,1,0,0,0,2224,7,400,4,4,4,1,6,0,0,0,1,0,1,0,0,-1.0,0,0
5,3,6,2,1,1,6,5,1,2,29,1,2,1,1,4340,5,400,1,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
0,3,2,6,1,5,1,3,0,2,30,1,1,0,1,12455,7,400,3,4,4,3,4,0,0,0,6,0,1,2,1,-1.0,1,0
9,2,6,13,1,6,10,3,0,1,40,0,1,0,1,9654,3,400,3,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,1,0
5,2,1,9,1,2,6,3,0,3,55,1,1,0,2,13437,15,400,2,4,4,1,6,0,0,0,0,0,1,2,1,-1.0,1,0
9,1,4,17,1,2,10,2,1,2,31,1,1,0,1,9891,3,400,2,4,4,1,4,0,0,0,0,0,1,1,1,-1.0,1,0
2,4,4,3,1,5,5,1,1,1,44,0,2,1,2,819,15,400,2,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
2,1,1,17,1,2,3,1,1,1,33,0,2,1,1,9520,1,400,1,4,4,3,3,0,0,0,0,0,1,1,2,-1.0,1,0
3,4,0,17,1,2,4,4,0,2,25,0,1,0,1,10344,11,400,1,4,4,0,4,0,0,0,0,0,1,1,1,-1.0,1,1
1,2,4,13,1,2,12,1,1,1,42,1,0,0,1,2265,16,400,1,4,4,1,6,0,0,0,6,0,1,0,0,-1.0,1,0
4,1,1,2,1,7,5,1,1,1,51,1,0,0,5,9044,2,400,3,4,4,3,7,0,0,0,1,0,1,1,0,-1.0,2,0
1,5,1,2,1,5,2,5,1,1,26,0,2,1,1,5503,6,400,3,4,4,3,5,0,0,0,0,4,2,0,2,-1.0,1,0
0,3,6,13,1,5,1,3,1,1,49,0,2,1,3,10251,1,400,4,4,4,3,7,0,0,0,0,0,3,1,2,-1.0,2,0
3,4,2,9,1,7,8,1,1,2,31,1,1,0,2,12184,14,700,3,4,4,0,6,0,0,0,6,0,1,2,1,-1.0,1,0
4,3,0,9,1,6,5,4,0,2,27,1,0,0,1,3395,6,400,2,4,4,0,3,0,0,0,0,0,1,0,0,-1.0,1,0
11,1,5,13,1,6,12,1,1,1,49,0,1,0,1,2792,6,400,4,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
0,1,6,17,1,7,1,1,0,2,25,0,1,0,5,3509,5,400,3,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,2,0
3,3,0,6,1,1,4,3,1,1,40,0,2,1,5,3598,14,400,3,4,4,5,5,0,0,0,0,0,1,0,2,-1.0,2,0
4,1,5,9,1,7,5,1,0,1,43,1,1,0,5,3566,5,700,1,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,2,0
10,2,2,17,1,6,11,4,1,2,26,0,1,0,1,14943,12,400,1,2,4,0,3,0,0,0,0,0,1,2,1,-1.0,1,1
7,3,6,6,1,7,8,3,1,1,41,0,1,0,1,10846,9,400,3,4,4,3,7,0,0,0,0,0,1,1,1,-1.0,1,1
8,5,1,6,0,6,9,5,1,1,31,0,1,0,1,12307,3,400,4,3,3,0,6,0,0,0,0,4,2,2,1,-1.0,1,0
9,2,2,6,1,2,10,2,1,2,32,0,1,0,1,7245,7,400,1,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
2,4,2,17,1,5,4,2,1,1,46,0,0,0,5,8785,8,400,4,4,4,0,7,0,0,0,6,0,1,1,0,-1.0,2,1
6,3,6,13,0,5,7,3,1,1,54,0,2,1,1,809,3,400,4,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
8,1,0,6,1,5,9,2,1,1,37,0,0,0,5,12266,5,400,3,4,4,3,7,0,0,0,6,0,1,2,0,-1.0,2,0
7,3,1,13,1,7,8,4,0,2,40,0,2,1,2,3471,1,400,3,2,3,0,2,0,0,0,0,0,1,0,2,-1.0,1,0
4,4,3,9,1,2,5,4,1,2,31,0,2,1,2,3638,16,400,1,4,4,5,5,0,0,0,6,0,1,0,2,-1.0,1,0
4,3,1,5,1,6,5,3,1,1,74,0,0,0,0,181,8,400,4,4,4,3,7,0,0,0,1,0,1,0,0,-1.0,0,0
9,3,6,13,1,2,10,3,1,1,43,0,2,1,1,15063,4,400,3,4,4,0,6,0,0,0,0,0,1,2,2,-1.0,1,0
9,2,0,13,1,1,10,3,1,1,27,0,1,0,1,15369,12,400,2,4,4,3,5,0,0,0,3,0,1,2,1,-1.0,1,1
5,2,3,13,1,1,6,3,1,2,29,1,0,0,2,14845,1,400,4,4,4,5,6,0,0,0,6,0,1,2,0,-1.0,1,0
7,1,6,9,1,7,8,1,1,1,33,1,1,0,5,8817,2,400,2,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,2,0
4,4,1,6,1,2,5,4,0,2,72,0,1,0,1,6647,11,400,2,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
10,5,0,17,1,7,10,1,1,2,32,0,0,0,5,10736,8,400,1,4,4,0,6,0,0,0,6,0,1,1,0,-1.0,2,0
8,3,1,0,1,5,9,3,1,1,47,0,1,0,5,8412,5,400,2,4,4,5,5,0,0,0,6,0,1,1,1,-1.0,2,0
6,2,5,17,1,5,7,5,1,1,39,0,1,0,1,4025,4,400,1,3,4,1,6,1,0,0,0,0,1,0,1,-1.0,1,0
0,2,0,13,1,1,1,2,1,1,26,1,1,0,0,14115,8,400,3,4,4,3,6,0,0,0,1,0,1,2,1,-1.0,0,0
8,1,4,17,1,5,9,1,1,1,42,1,0,0,1,11450,9,400,3,4,4,1,6,0,0,0,0,0,1,2,0,-1.0,1,0
8,3,1,13,1,5,6,3,1,1,46,0,2,1,1,7950,15,400,4,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
0,4,3,6,1,1,9,4,1,2,0,0,2,1,5,10858,8,400,3,4,4,5,0,0,0,0,0,4,2,1,2,-1.0,2,0
11,2,1,13,0,5,12,3,1,1,47,0,2,1,1,8204,14,400,3,4,4,3,6,0,0,0,3,0,1,1,2,-1.0,1,0
5,3,6,13,0,2,6,4,1,1,41,0,1,0,1,11460,1,400,2,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
3,3,4,6,1,1,4,3,1,1,27,0,2,1,5,13888,3,400,2,4,4,1,4,0,0,0,0,0,1,2,2,-1.0,2,0
8,2,4,9,1,5,9,2,1,1,27,0,1,0,2,8023,12,400,1,4,4,5,6,0,0,0,0,4,2,1,1,-1.0,1,0
8,3,2,9,1,2,9,4,1,1,33,1,1,0,5,11565,2,400,3,4,4,3,6,0,0,0,1,0,1,2,1,-1.0,2,0
11,5,0,17,1,6,11,1,0,1,63,1,2,1,1,11309,3,400,4,4,4,5,7,0,0,0,3,0,1,1,2,-1.0,1,0
7,4,6,9,1,7,1,1,1,1,28,0,2,1,1,9235,11,400,2,4,4,3,5,0,0,0,1,0,1,1,2,-1.0,1,0
8,4,4,6,1,2,9,5,1,1,47,0,1,0,2,12456,3,400,1,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,1
8,4,3,13,1,2,9,4,1,1,78,0,2,1,1,2937,8,400,2,4,4,1,6,0,0,0,3,0,1,0,2,-1.0,1,0
11,3,6,17,1,5,12,3,1,2,28,0,1,0,1,2508,6,400,2,4,4,0,5,0,0,1,0,0,1,0,1,-1.0,1,0
6,1,0,13,1,2,7,1,0,2,31,0,1,0,1,3351,7,400,4,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
3,4,2,5,1,6,8,1,1,1,54,1,1,0,3,10515,16,400,1,4,4,0,7,0,0,0,3,0,1,1,1,-1.0,2,0
7,2,5,13,1,5,8,2,1,1,45,0,1,0,1,10828,15,400,2,4,4,1,7,0,0,0,0,0,1,1,1,-1.0,1,0
2,1,3,17,1,2,3,1,1,1,27,0,1,0,2,11096,16,400,1,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,1,0
3,4,6,6,1,5,4,4,1,1,41,0,1,0,3,12737,7,400,2,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,2,0
4,2,3,13,1,2,5,3,1,1,64,1,2,1,2,7057,11,400,3,4,4,0,7,0,0,0,0,4,2,1,2,-1.0,1,0
0,1,0,13,1,2,1,2,0,1,36,0,1,0,5,2859,4,400,1,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,2,0
3,1,2,6,1,2,11,3,1,1,37,1,1,0,2,197,14,400,3,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
2,4,1,6,1,7,3,4,0,2,26,0,1,0,1,1522,7,400,2,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,0
8,1,6,2,1,5,9,1,0,1,34,0,0,0,5,14528,15,400,2,4,4,3,3,0,0,0,0,0,1,2,0,-1.0,2,0
7,3,6,12,1,5,8,3,1,1,58,1,0,0,2,1243,5,400,3,4,4,3,7,0,0,0,3,0,1,0,0,-1.0,1,0
7,2,0,13,1,5,8,4,1,2,46,1,1,0,2,1939,1,500,1,4,4,5,7,0,0,0,0,2,1,0,1,-1.0,1,0
11,3,5,13,1,7,12,3,0,2,30,1,2,1,1,8539,1,400,4,4,4,1,5,1,1,0,0,0,1,1,2,-1.0,1,0
0,1,0,17,1,7,1,1,1,1,45,0,0,0,2,1052,15,400,2,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
8,3,6,17,1,7,9,4,1,1,27,0,1,0,1,12279,2,400,3,4,4,0,6,0,0,0,1,0,1,2,1,-1.0,1,1
7,4,6,13,1,7,8,4,1,2,24,0,1,0,5,12762,10,400,1,4,4,1,4,0,0,0,3,0,1,2,1,-1.0,2,0
8,5,3,6,1,7,6,4,1,1,46,0,1,0,1,14390,3,400,3,0,4,3,7,0,0,0,0,0,1,2,1,-1.0,1,0
6,5,5,13,0,2,11,2,1,1,65,0,2,1,2,1682,16,400,1,4,4,1,7,0,0,0,0,0,3,0,2,-1.0,1,0
1,1,4,13,0,7,2,2,0,0,41,1,1,0,1,3267,5,400,3,4,4,3,6,0,0,0,3,0,1,0,1,-1.0,1,0
9,1,6,2,1,6,10,2,1,1,65,0,2,1,1,14545,11,400,1,4,4,3,7,0,0,0,0,0,1,2,2,-1.0,1,0
11,3,0,13,1,5,11,1,1,1,21,1,1,0,2,2793,6,400,4,4,4,1,3,0,0,0,0,0,1,0,1,-1.0,1,0
10,2,1,13,1,2,10,3,1,2,44,0,2,1,1,1181,5,400,2,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
5,3,5,6,1,7,6,3,1,2,0,0,2,1,5,6895,8,400,2,4,4,1,0,0,0,0,0,0,1,1,2,-1.0,2,0
8,3,6,6,1,7,9,3,1,1,43,0,2,1,1,3999,11,400,4,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
1,1,2,9,1,6,12,2,0,1,57,1,0,0,1,13914,11,400,1,4,4,1,7,0,0,0,1,0,1,2,0,-1.0,1,0
8,3,1,2,1,6,9,3,1,1,54,1,1,0,2,10861,7,400,2,4,4,1,7,1,0,0,6,0,1,1,1,-1.0,1,0
10,2,4,13,1,5,10,1,0,1,27,0,1,0,2,8622,1,400,2,4,4,3,4,0,0,0,0,0,1,1,1,-1.0,1,0
0,2,0,17,1,1,1,2,1,1,45,0,2,1,1,9555,9,400,2,4,4,3,6,0,0,0,1,0,1,1,2,-1.0,1,0
0,4,6,9,1,7,1,4,1,1,28,0,1,0,2,6414,10,400,2,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,0
11,2,3,13,1,1,11,3,1,1,57,0,0,0,1,11680,4,500,4,4,4,0,7,0,0,0,6,2,1,2,0,-1.0,1,0
4,4,6,13,1,1,4,1,1,1,37,0,2,1,2,1678,7,400,4,4,4,3,5,0,0,0,1,0,1,0,2,-1.0,1,0
11,3,3,13,1,6,12,3,1,1,35,0,1,0,1,11530,7,400,3,4,4,3,5,0,0,0,0,4,2,2,1,-1.0,1,0
4,2,0,13,1,5,5,3,1,1,37,1,0,0,2,11704,7,400,4,4,4,1,6,0,0,0,6,0,1,2,0,-1.0,1,0
1,4,3,16,1,1,2,4,1,1,36,0,0,0,1,6691,3,400,3,4,4,1,4,0,0,0,0,0,1,1,0,-1.0,1,0
4,3,1,6,1,2,5,3,1,1,38,0,2,1,1,8725,12,400,3,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
11,1,1,13,1,2,12,1,1,1,54,0,2,1,2,15174,2,400,2,4,4,5,6,0,0,0,6,0,1,2,2,-1.0,1,0
0,1,2,9,1,6,1,1,0,2,26,0,1,0,1,1518,16,400,3,4,4,3,5,0,0,0,0,0,3,0,1,-1.0,1,0
0,1,2,2,0,5,9,4,1,1,57,0,0,0,1,15049,1,400,1,4,4,0,5,0,0,0,1,0,1,2,0,-1.0,1,0
11,2,4,5,1,6,12,4,1,2,34,1,0,0,0,14440,3,400,2,4,4,0,5,0,0,0,0,0,1,2,0,-1.0,0,0
7,2,6,17,0,7,8,2,1,1,43,0,1,0,2,6575,16,400,2,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
9,1,1,9,1,6,10,2,1,2,42,0,2,1,5,12244,11,400,4,4,4,3,6,0,0,0,6,4,2,2,2,-1.0,2,0
10,4,6,13,1,5,11,4,1,1,65,0,2,1,5,230,14,400,4,4,4,5,6,0,0,0,3,0,1,0,2,-1.0,2,0
8,4,3,13,1,2,9,4,0,2,38,0,1,0,1,2118,16,400,2,4,4,5,5,0,0,0,0,0,1,0,1,-1.0,1,0
3,1,2,17,0,6,4,2,1,1,56,1,2,1,2,9854,1,400,1,4,4,1,7,0,0,0,6,0,1,1,2,-1.0,1,0
5,5,0,6,1,2,2,1,0,2,31,1,1,0,1,11281,10,400,3,4,4,1,5,0,0,0,3,0,1,1,1,-1.0,1,0
6,4,2,2,1,6,7,4,1,1,62,1,0,0,1,13395,7,400,4,4,4,3,7,0,0,0,6,0,1,2,0,-1.0,1,0
9,2,2,2,1,7,10,4,1,2,21,1,1,0,1,7750,5,400,3,4,4,3,2,0,0,0,3,4,3,1,1,-1.0,1,0
1,4,1,17,1,5,11,1,1,1,34,0,0,0,1,12860,6,400,4,4,4,1,3,0,0,0,0,0,1,2,0,-1.0,1,0
2,4,6,9,1,7,3,4,1,2,33,0,2,1,1,12630,2,400,1,4,4,1,5,0,0,0,0,0,1,2,2,-1.0,1,0
11,5,6,17,1,6,11,1,1,1,60,0,1,0,1,1865,10,400,1,4,4,1,7,0,0,0,1,0,1,0,1,-1.0,1,0
10,2,5,9,1,5,11,2,1,1,37,0,2,1,2,8285,12,400,3,4,4,0,6,0,0,0,3,0,1,1,2,-1.0,1,0
9,2,2,9,1,6,8,3,1,1,50,0,2,1,2,10627,6,400,4,4,4,1,7,0,0,0,6,4,2,1,2,-1.0,1,0
0,3,2,6,1,1,1,4,1,1,30,1,0,0,1,5898,1,400,2,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,0
1,3,6,9,1,1,2,3,0,2,35,0,1,0,1,5124,14,400,1,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
10,1,6,17,1,7,11,1,1,1,65,0,2,1,5,4493,1,400,1,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,2,0
3,3,5,13,1,7,4,3,0,2,41,0,1,0,1,7104,1,400,3,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
6,1,6,13,1,6,7,2,1,1,52,0,1,0,2,14107,3,400,1,4,4,3,6,0,0,0,1,0,1,2,1,-1.0,1,0
0,1,2,6,1,2,1,1,1,1,62,0,0,0,1,2728,2,400,1,4,4,3,7,0,0,0,6,0,1,0,0,-1.0,1,0
1,2,0,9,1,7,2,3,1,1,30,0,0,0,2,7944,11,400,2,4,4,3,5,0,0,0,6,0,1,1,0,-1.0,1,0
5,3,1,17,1,2,2,3,0,2,22,0,0,0,1,11752,13,400,1,4,4,0,4,0,0,0,6,0,1,2,0,-1.0,1,0
4,1,6,5,1,7,5,2,1,1,37,0,2,1,3,1964,4,400,4,4,4,1,7,0,0,0,0,0,1,0,2,-1.0,2,0
6,4,4,13,1,2,7,4,1,1,39,0,0,0,1,4667,10,400,4,4,4,1,6,0,0,0,1,0,1,0,0,-1.0,1,1
4,4,1,9,1,5,5,4,1,2,18,0,4,1,5,1747,6,400,1,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,2,0
8,3,1,2,1,2,9,3,1,2,41,1,0,0,5,4875,4,400,1,4,4,1,6,0,0,0,6,0,1,0,0,-1.0,2,0
2,5,6,9,1,5,3,5,1,1,28,1,4,1,5,3442,7,400,2,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,2,0
3,1,6,13,1,1,4,1,1,1,36,0,2,1,1,3455,6,400,4,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
6,4,1,2,1,7,6,1,1,2,27,0,2,1,2,13684,4,400,1,4,4,3,5,0,0,0,6,0,1,2,2,-1.0,1,0
10,2,1,13,1,2,11,3,1,1,50,0,2,1,1,11069,1,400,3,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
6,5,4,13,1,6,6,1,1,1,70,0,2,1,1,10071,14,400,3,4,4,0,7,0,0,0,0,0,1,1,2,-1.0,1,0
0,2,0,9,1,2,1,2,0,2,28,0,2,1,1,13642,11,400,3,4,4,3,4,0,0,0,0,0,1,2,2,-1.0,1,0
9,1,0,17,1,1,10,1,1,1,47,0,2,1,0,1620,16,400,1,4,4,5,7,0,0,0,0,0,1,0,2,-1.0,0,0
9,2,2,13,1,2,10,4,0,2,33,0,1,0,1,15376,3,400,4,4,4,0,4,0,0,0,0,0,3,2,1,-1.0,1,1
1,4,6,17,1,5,2,4,1,2,24,0,0,0,2,9097,6,400,1,4,4,3,2,0,0,0,1,0,1,1,0,-1.0,1,0
7,5,4,13,1,2,9,3,1,1,45,0,0,0,2,732,15,400,2,0,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,0
11,4,1,6,1,5,12,5,1,2,53,1,2,1,1,9494,16,400,1,4,4,0,7,0,0,0,0,0,1,1,2,-1.0,1,0
2,2,6,6,1,7,3,2,0,1,48,0,0,0,1,1233,14,400,4,4,4,0,4,0,0,0,0,0,1,0,0,-1.0,1,0
11,4,3,9,1,2,12,4,1,1,30,0,1,0,1,12896,15,400,2,4,4,3,5,0,0,0,3,0,1,2,1,-1.0,1,0
4,2,0,18,0,3,5,2,1,1,41,0,0,0,5,5335,3,400,2,4,4,3,7,0,0,0,3,4,2,0,0,-1.0,2,0
4,3,1,2,1,7,5,3,1,1,35,0,2,1,1,1785,6,400,3,4,4,5,6,0,0,0,1,0,1,0,2,-1.0,1,0
8,2,4,9,1,5,9,2,1,1,27,1,1,0,5,7403,13,400,4,4,4,3,5,0,0,0,6,0,1,1,1,-1.0,2,0
6,1,2,6,1,6,2,2,1,1,38,1,2,1,5,9530,15,400,3,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,2,0
6,4,4,2,1,5,10,3,1,1,40,0,2,1,3,10823,8,400,2,4,4,3,7,1,0,1,1,0,1,1,2,-1.0,2,0
10,3,2,17,1,2,11,3,1,1,42,1,2,1,1,11688,9,700,2,4,4,3,7,0,0,0,1,0,1,2,2,-1.0,1,0
10,2,0,17,1,5,11,3,1,1,26,1,0,0,1,12483,6,400,3,4,4,1,4,0,0,0,6,0,1,2,0,-1.0,1,0
11,3,4,9,1,2,11,1,1,1,42,0,1,0,1,10657,11,400,4,4,4,3,6,1,0,0,0,0,1,1,1,-1.0,1,0
7,1,2,17,0,5,8,3,1,1,43,0,1,0,1,12159,3,400,1,4,4,3,6,0,0,0,3,0,1,2,1,-1.0,1,0
9,1,3,13,1,2,10,2,1,1,33,0,2,1,1,628,4,400,1,4,4,5,6,0,0,0,3,0,1,0,2,-1.0,1,0
7,4,0,17,1,7,9,1,1,1,66,0,1,0,1,9596,12,400,4,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
6,4,5,6,1,2,6,3,0,2,21,0,0,0,0,3055,1,400,1,4,4,0,4,0,0,0,6,0,1,0,0,-1.0,0,0
6,4,1,13,1,1,6,1,1,1,54,1,0,0,1,3503,16,400,1,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,1,0
5,2,3,9,1,5,6,3,1,2,28,0,2,1,2,9800,12,400,2,4,4,1,5,0,0,0,0,0,3,1,2,-1.0,1,0
6,2,0,13,1,1,7,2,0,2,38,0,2,1,1,8813,11,400,3,4,4,5,5,0,0,0,0,0,1,1,2,-1.0,1,0
6,5,0,2,1,6,6,1,1,2,30,0,0,0,1,13242,4,400,3,4,4,1,6,0,0,0,6,0,1,2,0,-1.0,1,1
8,5,3,6,1,7,9,5,0,2,26,0,1,0,1,884,12,400,1,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,0
5,1,3,6,1,5,6,2,0,2,29,1,4,1,5,838,6,400,2,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,2,0
11,4,5,17,1,7,11,1,1,2,21,1,1,0,1,7211,8,400,3,4,4,3,4,0,0,0,0,0,1,1,1,-1.0,1,0
1,2,0,9,1,6,12,1,1,1,43,0,1,0,1,1507,9,400,1,4,4,5,6,0,0,0,3,0,1,0,1,-1.0,1,0
