Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
8,1,0,9,1,2,9,2,1,1,55,0,1,0,1,9818,6,400,3,4,4,1,7,0,0,0,6,0,1,1,1,-1.0,1,0
1,2,2,17,1,1,12,2,1,2,31,0,0,0,0,14366,11,400,2,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,0,0
5,2,3,2,1,6,6,2,1,1,40,0,1,0,2,4847,4,400,3,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
5,4,2,13,1,7,6,4,1,1,47,0,1,0,2,3301,4,400,4,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,1,0
11,3,1,6,1,1,12,4,1,1,35,1,0,0,1,5133,15,400,3,4,4,0,4,0,0,0,0,0,1,0,0,-1.0,1,0
1,1,5,9,1,7,2,1,1,1,45,0,1,0,1,6029,7,400,2,4,4,3,7,0,0,0,3,0,1,0,1,-1.0,1,0
5,5,0,2,1,2,2,2,1,1,41,0,1,0,2,9217,13,400,2,4,4,1,6,0,0,0,3,0,1,1,1,-1.0,1,0
4,1,1,13,1,7,5,1,1,1,50,0,0,0,1,367,8,400,2,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,1
6,5,5,9,1,7,7,5,1,1,52,0,2,1,1,3004,1,400,2,4,4,5,7,0,0,0,3,1,2,0,2,-1.0,1,0
11,4,0,9,1,6,12,4,1,1,36,0,1,0,1,13698,14,400,2,4,4,1,6,0,0,0,6,0,1,2,1,-1.0,1,0
1,2,4,6,1,7,2,3,0,1,23,1,1,0,1,13337,6,400,2,4,4,3,4,0,0,0,0,0,1,2,1,-1.0,1,0
5,5,2,17,0,5,2,5,0,2,33,1,0,0,1,6775,13,400,1,4,4,3,5,0,0,0,6,0,1,1,0,-1.0,1,0
3,4,5,17,1,5,4,4,1,1,44,1,2,1,1,10666,16,400,1,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
6,1,3,9,0,5,7,2,1,1,41,0,0,0,1,4276,6,400,2,4,4,3,6,0,0,0,1,0,1,0,0,-1.0,1,1
10,3,5,6,1,6,11,3,1,1,35,0,2,1,1,9919,11,400,3,4,4,5,5,0,0,0,3,0,1,1,2,-1.0,1,0
7,1,5,2,1,2,8,3,1,1,64,0,1,0,2,5587,11,400,2,4,4,0,6,0,0,0,0,4,2,0,1,-1.0,1,0
9,3,6,9,1,2,10,4,1,1,35,1,0,0,5,11071,12,400,4,4,4,0,6,0,0,0,0,0,3,1,0,-1.0,2,0
10,4,5,9,1,6,11,4,1,1,55,0,2,1,1,1302,13,400,4,4,4,5,7,0,0,0,1,0,1,0,2,-1.0,1,0
8,4,3,2,1,6,7,3,1,1,38,0,1,0,2,12392,14,400,2,4,4,3,5,0,0,0,1,0,1,2,1,-1.0,1,1
1,4,3,2,1,2,2,5,1,1,46,0,2,1,2,11379,6,400,3,4,4,5,7,0,0,0,6,0,1,2,2,-1.0,1,0
8,1,2,6,1,2,9,5,1,1,27,1,1,0,1,10044,11,400,3,4,4,3,5,0,0,0,1,0,1,1,1,-1.0,1,0
10,3,5,17,1,5,10,1,1,1,27,1,2,1,1,1211,14,400,1,0,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
11,4,6,13,1,2,11,2,1,1,60,0,0,0,2,11699,10,400,2,4,4,5,7,0,0,0,6,0,1,2,0,-1.0,1,0
2,1,0,9,1,2,3,1,1,1,30,0,1,0,2,6104,4,400,3,4,4,5,5,0,0,0,6,0,1,0,1,-1.0,1,0
7,3,4,13,1,7,8,4,1,1,49,1,1,0,1,710,15,400,3,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
2,3,1,9,1,2,3,3,1,1,49,1,1,0,3,14908,11,400,4,4,4,5,7,1,0,0,6,0,1,2,1,-1.0,2,0
9,3,1,13,1,6,10,4,0,2,58,0,2,1,1,4031,14,700,1,4,4,3,7,0,0,0,3,0,1,0,2,-1.0,1,0
3,3,2,17,0,1,1,1,1,1,65,0,1,0,1,1395,9,400,3,4,4,1,7,0,0,0,6,0,3,0,1,-1.0,1,1
7,3,4,6,1,5,7,4,1,1,21,0,1,0,2,27,1,400,2,4,4,5,4,0,0,0,6,0,1,0,1,-1.0,1,0
4,5,0,6,1,1,5,5,1,2,0,0,2,1,5,522,15,400,2,4,4,0,0,0,0,0,0,0,1,0,2,-1.0,2,0
7,1,6,9,1,7,8,1,1,1,35,0,1,0,1,10443,9,400,3,4,4,3,6,0,0,0,1,0,1,1,1,-1.0,1,1
11,1,5,17,1,7,12,1,1,2,33,0,1,0,1,13157,2,400,4,4,4,1,5,0,0,0,3,0,1,2,1,-1.0,1,0
4,2,5,13,1,6,5,2,1,2,52,0,0,0,2,11626,12,700,4,4,4,0,7,0,0,0,3,0,1,2,0,-1.0,1,0
1,3,0,2,1,2,12,1,1,1,27,0,2,1,1,3025,8,400,2,4,4,5,6,0,0,0,1,4,2,0,2,-1.0,1,0
0,4,0,2,1,2,1,4,0,2,31,1,0,0,5,1538,1,400,1,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,2,0
9,1,0,13,1,6,10,2,0,1,41,0,0,0,1,12543,9,400,4,4,4,0,4,0,0,0,0,0,1,2,0,-1.0,1,0
10,5,2,17,1,7,10,1,1,1,31,1,0,0,1,2344,1,400,2,4,4,3,6,0,0,0,3,0,1,0,0,-1.0,1,0
1,2,5,13,1,7,2,2,1,1,61,0,1,0,2,6436,16,400,3,4,4,0,7,0,0,0,3,0,1,1,1,-1.0,1,0
7,4,2,17,1,6,1,1,1,1,61,1,0,0,1,11059,14,400,2,4,4,3,7,0,0,0,3,0,1,1,0,-1.0,1,0
0,2,4,0,1,1,1,2,1,2,49,1,1,0,2,13904,2,400,2,4,4,0,7,0,0,0,0,0,1,2,1,-1.0,1,0
3,3,5,17,1,6,4,3,0,1,51,0,0,0,0,2185,6,400,1,4,4,0,7,0,0,0,0,1,2,0,0,-1.0,0,0
9,1,4,6,1,1,10,1,1,1,33,0,2,1,2,4787,9,400,3,4,4,5,6,0,0,0,3,0,1,0,2,-1.0,1,0
8,2,2,9,1,2,9,5,1,1,31,0,1,0,1,1825,15,400,1,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,1,0
7,4,2,9,1,7,1,1,0,2,27,0,2,1,1,10770,3,400,2,2,4,5,5,0,0,0,0,0,1,1,2,-1.0,1,0
1,2,6,0,1,1,12,1,1,1,65,0,0,0,2,6566,9,400,3,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,1,0
8,4,5,17,1,7,9,4,1,1,78,1,0,0,0,14736,1,400,4,4,4,1,7,0,0,0,1,0,1,2,0,-1.0,0,0
10,1,3,13,1,6,11,4,1,1,55,0,1,0,1,9369,5,400,3,4,4,3,7,0,0,0,1,0,1,1,1,-1.0,1,0
6,2,4,9,1,5,2,1,0,1,47,0,0,0,1,9348,5,400,3,4,4,3,6,0,0,0,0,0,1,1,0,-1.0,1,0
7,2,4,6,1,1,8,3,1,1,76,0,2,1,2,4670,4,400,4,4,4,1,7,0,0,0,1,0,1,0,2,-1.0,1,0
7,3,3,17,1,7,8,4,1,1,26,0,2,1,2,14080,15,400,3,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
10,1,2,6,1,2,11,1,1,2,36,1,2,1,5,2754,15,400,4,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,2,0
4,2,2,2,1,6,5,2,1,1,41,0,2,1,3,10364,6,400,1,4,4,1,6,0,0,0,6,0,1,1,2,-1.0,2,0
9,2,0,2,1,1,10,2,1,1,45,0,2,1,1,6299,14,400,1,4,4,1,6,0,0,0,0,0,1,1,2,-1.0,1,0
9,3,1,13,0,5,10,4,1,1,63,0,0,0,1,11251,15,400,2,4,4,3,7,0,0,0,6,0,1,1,0,-1.0,1,0
11,1,6,17,1,2,12,3,1,1,54,0,1,0,3,6535,2,400,3,4,4,1,5,0,0,0,3,0,1,1,1,-1.0,2,0
4,2,1,15,1,7,4,3,0,2,40,0,0,0,2,13852,10,400,1,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,1,0
0,2,5,6,1,7,1,2,1,1,28,0,2,1,1,439,1,400,1,4,4,5,6,0,0,0,1,0,1,0,2,-1.0,1,0
10,3,5,9,1,1,11,4,0,1,35,1,1,0,2,9187,12,400,2,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
9,3,4,17,1,2,10,4,1,2,45,0,2,1,2,5826,13,400,4,4,4,5,6,0,0,0,3,0,1,0,2,-1.0,1,0
1,5,5,6,1,7,2,5,0,1,29,1,1,0,1,13086,8,400,1,4,4,0,5,0,0,0,6,0,1,2,1,-1.0,1,0
1,1,5,2,1,6,2,2,1,1,65,1,1,0,5,5156,9,400,2,4,4,0,7,0,0,0,3,0,1,0,1,-1.0,2,0
2,2,6,9,1,1,3,2,1,1,37,1,0,0,0,14991,12,400,1,4,4,3,6,0,0,0,6,0,1,2,0,-1.0,0,0
5,4,4,13,1,5,6,4,1,1,23,1,0,0,1,11665,2,400,4,4,4,1,4,0,0,0,0,0,1,2,0,-1.0,1,0
8,2,4,5,1,2,9,3,1,1,63,1,0,0,3,4067,5,400,4,4,4,3,7,0,0,0,1,0,1,0,0,-1.0,2,0
0,3,3,17,1,2,7,4,1,1,31,0,1,0,0,11584,7,400,4,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,0,1
10,1,6,17,1,1,11,2,1,1,31,0,2,1,2,10547,6,400,2,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
9,2,5,9,1,6,10,2,1,1,44,0,2,1,1,4921,14,400,1,4,4,3,6,0,0,0,0,0,3,0,2,-1.0,1,0
2,1,3,2,1,5,3,3,1,2,32,0,6,2,5,8367,11,400,2,4,4,3,5,0,0,0,0,0,1,1,0,-1.0,2,1
11,4,2,9,1,2,12,4,1,1,61,0,1,0,2,11032,10,400,3,4,4,1,7,0,0,0,3,0,1,1,1,-1.0,1,0
6,2,6,17,0,2,7,2,1,1,63,0,0,0,1,4361,7,400,2,4,4,0,6,0,0,0,1,0,1,0,0,-1.0,1,1
5,1,2,2,1,5,6,2,1,1,37,1,1,0,5,15018,4,400,4,4,4,1,6,0,0,0,0,0,1,2,1,-1.0,2,0
7,2,0,13,1,2,8,3,1,1,55,1,2,1,2,10946,15,400,3,4,4,1,7,0,0,0,0,0,1,1,2,-1.0,1,0
0,3,4,13,1,2,9,2,1,1,49,0,2,1,1,9713,3,400,2,4,4,0,6,0,0,0,6,0,1,1,2,-1.0,1,0
5,2,0,9,1,1,6,2,1,2,31,0,2,1,2,14098,12,400,1,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
4,5,1,6,0,6,4,1,1,2,18,0,4,1,5,964,4,400,3,4,4,0,2,0,0,0,0,0,1,0,1,-1.0,2,1
5,1,0,13,1,7,6,1,1,1,32,0,2,1,1,13183,5,400,4,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
2,5,0,13,1,6,5,1,0,2,34,1,0,0,1,4732,8,400,2,4,4,0,4,0,0,0,0,0,1,0,0,-1.0,1,0
9,3,0,0,1,5,10,4,0,1,34,0,1,0,1,4137,4,400,3,4,4,1,4,0,0,0,0,0,1,0,1,-1.0,1,0
5,2,1,17,1,7,6,2,1,1,46,0,2,1,2,13448,1,400,1,4,3,0,7,1,0,0,0,0,1,2,2,-1.0,1,1
2,1,5,9,0,5,3,3,1,1,40,0,2,1,2,13090,11,400,4,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
4,3,4,5,1,7,5,4,0,1,54,0,0,0,2,5342,16,400,1,4,4,3,5,0,0,0,3,0,1,0,0,-1.0,1,0
6,4,3,13,1,6,7,4,1,1,45,0,1,0,2,14418,16,400,4,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
7,4,3,13,1,7,1,2,1,2,61,0,0,0,2,8006,13,400,3,4,4,5,7,0,0,0,6,0,1,1,0,-1.0,1,0
9,1,6,17,1,2,10,3,1,1,64,0,2,1,2,948,6,400,3,4,4,3,6,0,0,0,3,0,1,0,2,-1.0,1,0
7,1,2,2,1,2,8,1,1,1,54,0,6,2,5,4466,11,400,2,4,4,3,5,0,0,0,0,0,1,0,0,-1.0,2,0
11,3,0,9,1,1,12,3,1,1,38,0,2,1,2,7707,2,400,3,4,4,5,7,0,0,0,3,0,1,1,2,-1.0,1,0
10,4,4,6,1,5,11,4,1,1,61,0,2,1,1,12904,15,500,3,4,4,1,7,0,0,0,6,2,1,2,2,-1.0,1,0
2,5,0,17,1,7,5,1,1,1,57,1,0,0,1,6892,1,400,2,4,4,0,6,0,0,0,1,0,1,1,0,-1.0,1,0
11,1,1,18,0,7,12,2,1,1,50,0,1,0,3,6530,16,400,4,4,4,0,7,0,0,0,1,0,1,1,1,-1.0,2,0
9,2,0,0,1,2,10,2,1,1,76,0,0,0,2,12925,2,400,2,4,4,1,7,0,0,0,6,0,1,2,0,-1.0,1,0
4,2,2,17,1,7,5,2,0,1,60,0,0,0,0,292,1,400,1,4,4,3,7,0,0,0,3,0,1,0,0,-1.0,0,0
10,2,4,13,1,2,11,3,0,1,45,1,0,0,1,5444,14,400,1,4,4,1,5,0,0,0,0,0,1,0,0,-1.0,1,0
2,4,1,2,1,2,5,1,1,2,26,1,2,1,1,3571,10,500,2,4,4,0,6,0,0,0,3,2,2,0,2,-1.0,1,0
9,2,6,2,1,5,10,2,0,2,21,1,1,0,2,15353,8,400,4,4,4,3,4,0,0,0,6,0,1,2,1,-1.0,1,0
3,1,6,9,1,7,4,1,1,1,57,0,1,0,1,7067,9,400,4,4,4,1,7,0,0,0,1,0,1,1,1,-1.0,1,0
9,4,3,13,1,2,10,5,1,2,38,0,2,1,2,2325,11,400,4,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,1,0
11,2,6,13,1,6,12,3,1,1,38,1,0,0,1,11712,14,400,2,4,4,3,6,0,0,0,1,0,1,2,0,-1.0,1,0
8,3,4,18,1,1,9,3,1,1,28,0,2,1,5,9475,10,400,4,4,4,1,6,0,0,0,6,0,1,1,2,-1.0,2,0
3,1,2,3,1,7,4,2,1,2,31,0,1,0,1,8779,9,400,2,4,4,0,5,0,0,0,0,4,2,1,1,-1.0,1,0
11,5,4,0,1,5,11,1,1,2,38,0,0,0,2,3246,10,400,3,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,0
5,2,2,9,1,6,6,2,1,1,27,0,2,1,2,6551,2,400,2,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
3,1,4,9,1,1,4,1,1,1,49,0,2,1,2,13653,10,400,2,4,4,5,7,0,0,0,0,0,1,2,2,-1.0,1,0
4,4,5,9,1,1,5,4,1,1,38,0,1,0,2,15167,1,400,1,4,4,3,7,0,0,0,6,0,1,2,1,-1.0,1,0
4,2,0,9,1,6,5,3,0,2,31,0,2,1,2,6888,15,400,3,4,4,1,6,0,0,0,0,0,1,1,2,-1.0,1,0
4,3,3,17,1,5,5,3,1,2,22,0,1,0,2,5745,15,400,4,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,1,0
0,3,3,9,1,2,1,3,1,1,51,0,1,0,1,11234,7,400,1,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
2,2,5,6,1,2,3,3,1,1,31,0,1,0,1,4596,5,400,3,4,4,3,6,0,0,0,3,0,1,0,1,-1.0,1,0
1,4,3,0,1,1,12,1,1,2,43,0,1,0,2,2810,5,400,1,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
8,3,3,13,1,1,9,3,1,1,55,0,0,0,1,14781,15,400,3,4,4,0,7,0,0,0,1,0,1,2,0,-1.0,1,0
2,1,1,17,1,6,3,2,1,1,37,0,1,0,2,1264,1,400,4,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
8,3,5,13,1,6,9,3,1,2,24,0,2,1,1,4282,1,400,3,4,4,5,3,0,0,0,1,0,1,0,2,-1.0,1,0
1,3,0,6,1,1,2,3,1,1,43,0,1,0,2,909,12,400,1,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
0,3,4,17,1,7,1,3,0,1,37,1,2,1,5,2467,10,400,2,4,4,1,6,0,0,0,1,0,1,0,2,-1.0,2,0
8,3,0,9,1,1,9,3,0,1,43,1,0,0,2,3830,3,400,2,4,4,3,6,0,0,0,6,0,1,0,0,-1.0,1,0
4,5,2,2,1,2,5,5,1,1,42,1,0,0,5,11821,16,400,2,4,4,0,7,0,0,0,6,0,1,2,0,-1.0,2,0
8,1,0,17,1,2,9,2,1,1,38,0,2,1,2,8462,7,400,1,4,4,1,6,0,0,0,3,0,1,1,2,-1.0,1,0
9,3,1,13,1,2,10,3,1,2,31,0,2,1,1,1198,10,400,4,4,4,3,6,0,0,0,6,4,2,0,2,-1.0,1,0
11,1,0,13,0,2,12,1,1,1,37,0,2,1,0,1288,11,400,1,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,0,0
10,2,3,13,1,6,11,2,1,1,28,1,0,0,2,7048,11,400,1,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,1,0
11,4,4,2,1,5,11,3,1,1,54,0,1,0,1,6609,14,400,4,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
1,2,2,6,1,6,2,3,1,1,31,0,1,0,1,3136,2,400,1,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
6,2,0,17,1,7,7,4,1,1,28,0,1,0,1,6127,10,400,4,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,1,0
0,4,0,13,0,1,1,4,1,1,38,0,0,0,0,4547,1,400,4,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,0,0
7,3,6,9,1,2,9,4,0,2,30,0,2,1,1,8247,12,400,2,4,4,0,4,0,0,0,0,0,1,1,2,-1.0,1,0
8,5,2,6,1,2,9,5,1,1,61,0,2,1,1,2991,11,400,4,4,4,5,7,0,0,0,6,0,1,0,2,-1.0,1,0
10,3,2,6,1,6,11,3,0,2,31,0,1,0,1,12715,3,400,3,4,4,3,4,0,0,0,6,0,1,2,1,-1.0,1,0
3,5,1,3,1,6,8,1,1,1,76,0,2,1,2,3585,13,400,1,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
3,2,2,9,1,7,4,3,1,1,47,1,1,0,1,10038,5,400,3,4,4,3,7,0,0,0,1,0,1,1,1,-1.0,1,0
2,4,2,13,1,6,3,4,1,1,57,0,1,0,1,11416,11,400,4,4,4,0,6,0,0,0,6,0,1,2,1,-1.0,1,0
9,2,1,17,1,7,10,3,1,1,41,0,1,0,1,9871,10,400,4,4,4,1,6,0,0,0,0,4,2,1,1,-1.0,1,0
1,2,0,6,1,5,2,3,1,1,53,1,1,0,1,13980,9,400,2,4,4,3,7,0,0,0,0,0,1,2,1,-1.0,1,0
6,1,2,11,1,2,7,1,0,1,29,0,1,0,5,11557,7,400,2,4,4,3,5,0,0,0,6,0,1,2,1,-1.0,2,0
8,3,3,0,0,2,9,3,1,1,39,0,0,0,2,11370,1,400,1,4,4,3,7,0,0,0,1,0,1,2,0,-1.0,1,0
0,4,4,18,1,2,1,4,1,2,28,1,2,1,2,8848,14,400,1,4,4,5,5,0,0,0,6,0,1,1,2,-1.0,1,0
3,3,6,9,1,7,4,3,1,2,28,0,2,1,2,13693,16,400,3,4,4,5,5,0,0,0,0,4,2,2,2,-1.0,1,0
11,3,3,13,1,6,12,4,1,2,27,0,2,1,2,4872,6,400,4,4,4,3,5,0,0,0,1,0,1,0,2,-1.0,1,0
4,2,4,6,1,7,5,3,1,2,30,0,0,0,0,4991,6,400,3,4,4,1,5,0,0,0,3,0,1,0,0,-1.0,0,0
4,2,5,13,1,6,5,2,1,2,23,0,2,1,2,152,8,400,4,4,4,5,4,0,0,0,3,0,1,0,2,-1.0,1,0
7,3,0,9,1,2,8,3,1,2,26,0,1,0,1,13645,5,400,1,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,1,0
6,4,6,6,1,5,7,4,1,1,28,0,1,0,5,14846,10,400,3,4,4,1,0,0,0,0,0,0,1,2,1,-1.0,2,0
9,2,4,6,1,1,10,2,1,1,56,0,2,1,1,4357,10,400,4,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
2,5,0,6,1,2,5,1,1,1,50,0,4,1,5,3644,5,400,2,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,2,0
2,4,4,17,1,5,3,4,0,1,43,0,2,1,1,14856,1,400,3,4,4,1,6,0,0,0,3,0,1,2,2,-1.0,1,0
2,1,2,13,1,1,3,2,1,1,31,0,0,0,1,7906,16,400,4,4,4,5,2,0,0,0,6,2,1,1,0,-1.0,1,0
0,1,3,6,1,2,1,3,1,2,0,0,2,1,5,1531,13,400,2,4,4,3,0,0,0,0,0,2,1,0,2,-1.0,2,0
8,1,0,9,1,2,9,2,1,1,57,0,6,2,5,6447,12,400,3,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,2,0
0,5,0,13,1,6,9,1,1,2,52,0,6,2,5,12970,3,400,2,4,4,0,7,0,0,0,6,0,1,2,0,-1.0,2,0
3,1,6,17,1,7,4,2,1,1,32,0,0,0,1,10497,12,400,2,4,4,3,6,0,0,0,0,0,3,1,0,-1.0,1,0
1,5,6,2,1,1,12,2,0,2,46,1,0,0,1,12149,9,400,3,4,4,0,4,0,0,0,0,0,1,2,0,-1.0,1,0
9,2,5,17,1,5,3,4,1,1,53,1,0,0,0,7709,13,400,4,4,4,0,7,0,0,0,1,0,3,1,0,-1.0,0,0
8,2,0,9,1,2,2,1,0,1,51,0,2,1,1,5478,1,400,1,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,1,0
2,4,3,13,1,7,8,2,0,1,41,0,0,0,1,13723,5,400,3,4,4,1,6,0,0,0,3,0,1,2,0,-1.0,1,0
7,5,5,2,1,5,1,1,1,2,30,1,1,0,1,2379,3,400,3,4,4,3,5,0,0,0,3,0,3,0,1,-1.0,1,0
1,2,1,17,1,5,2,2,1,1,30,0,2,1,1,398,5,400,1,4,4,0,6,0,0,0,0,0,1,0,2,-1.0,1,0
5,4,4,2,1,2,2,2,1,1,35,0,2,1,4,14626,14,400,4,4,4,0,5,0,0,0,3,0,1,2,2,-1.0,2,0
1,2,1,13,1,7,11,1,1,1,61,0,1,0,1,11673,16,400,2,4,4,1,7,0,0,0,0,0,1,2,1,-1.0,1,0
6,2,3,13,1,7,7,3,0,1,54,0,2,1,1,11620,14,400,2,4,4,3,5,0,0,0,3,0,1,2,2,-1.0,1,0
0,4,2,17,1,7,1,4,1,2,32,0,1,0,1,7249,11,400,2,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
5,1,1,9,1,2,6,1,1,1,61,0,1,0,2,14684,13,400,2,4,4,0,7,0,0,0,1,0,1,2,1,-1.0,1,0
2,3,6,2,1,7,3,3,1,2,35,0,1,0,1,4853,12,400,3,4,4,5,6,0,0,0,0,0,1,0,1,-1.0,1,0
0,4,0,13,1,1,1,4,1,1,62,0,0,0,0,9631,5,400,4,4,4,0,6,0,0,0,3,0,1,1,0,-1.0,0,0
8,3,4,17,0,2,9,4,1,1,33,0,2,1,2,885,7,400,2,4,4,5,5,0,0,0,1,0,1,0,2,-1.0,1,0
10,2,1,17,1,7,11,3,1,2,28,0,2,1,1,12743,11,400,3,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
1,2,1,13,1,6,2,2,1,1,41,0,2,1,1,12761,8,400,4,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
7,2,4,17,1,1,8,2,1,1,63,1,1,0,1,12612,2,400,1,4,4,0,7,0,0,0,0,0,1,2,1,-1.0,1,0
7,3,0,2,1,1,1,1,1,2,35,0,0,0,1,2142,4,400,2,4,4,3,5,0,0,0,0,0,1,0,0,-1.0,1,1
0,5,4,17,1,2,9,1,1,1,27,0,0,0,1,2700,6,400,2,4,4,3,6,0,0,0,1,0,1,0,0,-1.0,1,0
8,2,5,13,1,5,9,2,1,2,26,0,2,1,1,6966,12,400,3,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
9,2,2,17,1,6,3,1,1,1,32,0,0,0,1,4570,11,400,3,4,4,0,4,0,0,0,1,0,1,0,0,-1.0,1,0
11,4,3,9,1,5,12,5,0,1,27,0,0,0,1,795,1,400,4,4,4,1,5,0,0,0,0,0,1,0,0,-1.0,1,0
5,2,1,0,1,2,6,2,1,2,26,0,2,1,1,2072,13,400,3,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
10,4,4,9,1,2,11,5,1,1,37,0,1,0,2,4091,11,400,3,4,4,3,6,1,0,0,6,0,1,0,1,-1.0,1,0
11,2,0,6,1,7,12,3,1,2,63,0,0,0,1,11174,2,400,2,4,4,0,7,0,0,0,1,0,1,1,0,-1.0,1,0
11,4,1,2,1,2,11,1,1,1,35,0,0,0,1,6653,8,400,4,4,4,1,5,0,0,0,0,0,1,1,0,-1.0,1,0
0,1,1,6,1,5,1,2,1,1,42,0,0,0,2,10194,12,400,3,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,1,0
3,2,0,17,1,3,4,2,1,2,27,0,0,0,0,10032,9,400,2,0,4,0,5,0,0,0,0,0,1,1,0,-1.0,0,1
6,4,1,9,1,3,6,1,1,2,54,1,0,0,2,6907,9,400,4,4,4,3,6,0,0,0,6,0,1,1,0,-1.0,1,0
3,4,6,6,1,7,8,2,1,2,36,0,1,0,2,8824,8,500,2,4,4,3,6,0,0,0,1,2,1,1,1,-1.0,1,0
6,2,0,9,1,5,5,1,1,1,38,0,1,0,1,4810,6,400,2,4,4,3,7,0,1,0,1,4,2,0,1,-1.0,1,0
10,3,6,17,1,5,11,3,1,1,44,0,2,1,1,6688,3,400,2,4,4,5,5,0,0,0,6,0,1,1,2,-1.0,1,0
7,5,1,6,1,6,1,2,1,1,48,0,1,0,1,9167,10,400,4,4,4,3,6,0,0,0,3,0,1,1,1,-1.0,1,0
6,1,3,2,1,2,7,1,1,2,27,1,2,1,1,10935,5,400,3,4,4,3,6,0,0,0,1,0,1,1,2,-1.0,1,0
3,3,5,17,1,7,4,3,1,1,33,1,2,1,2,13517,10,400,1,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
9,3,1,6,1,6,10,3,1,1,44,0,1,0,1,594,5,400,1,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,0
6,5,5,6,1,7,7,5,1,1,52,0,1,0,1,9847,11,400,1,4,4,3,4,0,0,0,1,0,1,1,1,-1.0,1,0
5,1,2,13,1,6,6,2,1,2,22,0,0,0,0,13264,3,400,4,4,4,3,4,1,0,0,6,0,1,2,0,-1.0,0,1
2,2,0,17,1,1,3,2,1,1,52,0,2,1,1,9422,2,400,4,4,4,5,7,0,0,0,0,0,1,1,2,-1.0,1,0
2,3,1,6,1,7,3,4,0,1,52,0,2,1,1,9399,1,400,4,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
9,1,2,2,1,1,10,2,0,2,50,1,1,0,1,443,2,400,2,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
0,2,2,13,1,7,1,3,1,2,26,0,0,0,1,14015,8,400,3,4,4,3,2,0,0,0,0,1,1,2,0,-1.0,1,0
7,2,6,15,1,1,8,2,1,1,57,1,1,0,5,8895,3,400,3,4,4,5,7,0,0,0,1,0,1,1,1,-1.0,2,0
