Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
11,2,5,2,1,5,12,5,0,1,48,0,2,1,2,4334,2,400,3,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,1,0
0,2,6,17,1,7,1,2,1,1,45,0,2,1,1,2856,16,400,2,4,4,3,6,0,0,0,3,0,1,0,2,-1.0,1,0
4,3,4,9,1,2,5,4,1,1,43,0,0,0,0,13750,8,400,2,4,4,3,6,0,0,0,1,0,1,2,0,-1.0,0,0
2,4,2,13,1,5,5,2,0,1,26,1,0,0,1,13724,14,400,3,4,4,3,4,0,0,0,0,0,1,2,0,-1.0,1,0
11,5,0,9,0,2,11,2,1,2,30,0,1,0,1,11057,6,400,2,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
9,4,6,17,1,7,10,4,1,1,65,1,2,1,2,15097,12,500,1,4,4,5,7,0,0,0,6,2,1,2,2,-1.0,1,0
0,4,3,13,1,2,1,4,1,1,28,1,0,0,1,7933,13,400,2,4,4,1,5,0,0,0,6,0,1,1,0,-1.0,1,0
11,3,5,9,1,7,12,3,1,1,32,0,2,1,2,14540,3,700,4,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
5,5,2,13,1,2,2,4,0,2,18,0,0,0,1,3539,1,400,2,4,4,0,3,0,0,0,6,0,1,0,0,-1.0,1,0
3,4,0,6,1,2,4,5,1,1,26,0,2,1,1,2953,7,400,4,4,4,5,6,0,0,0,6,0,3,0,2,-1.0,1,0
4,2,1,6,1,5,5,2,1,1,61,0,1,0,1,6942,1,400,1,4,4,3,7,0,0,0,1,0,1,1,1,-1.0,1,0
5,2,4,18,1,5,6,2,1,1,45,0,1,0,3,14228,6,400,4,4,4,3,6,0,0,0,0,0,3,2,1,-1.0,2,0
11,5,4,13,1,2,11,1,1,2,40,0,1,0,1,1634,14,400,1,4,4,3,7,0,0,0,1,0,1,0,1,-1.0,1,0
7,5,6,9,1,5,8,5,1,2,30,1,1,0,2,11145,4,400,2,4,4,3,5,0,0,0,6,0,1,1,1,-1.0,1,0
5,3,2,9,0,7,6,4,1,1,29,1,1,0,1,5119,1,400,3,4,4,3,5,0,0,0,3,0,1,0,1,-1.0,1,0
8,1,1,9,1,5,9,2,0,1,55,0,0,0,0,7810,16,400,2,4,4,0,4,0,0,0,0,0,1,1,0,-1.0,0,0
11,3,1,13,1,7,12,4,1,1,36,0,2,1,5,4016,15,400,3,4,4,5,6,0,0,0,3,0,1,0,2,-1.0,2,0
4,2,3,2,1,5,5,2,1,1,53,0,1,0,2,12475,12,400,1,4,4,0,6,0,0,0,6,4,2,2,1,-1.0,1,0
5,5,4,2,1,2,12,2,1,2,28,1,1,0,2,8019,14,400,2,0,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
4,4,6,6,1,2,5,5,1,1,36,1,0,0,1,1246,1,400,1,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,1,0
1,2,5,6,1,1,2,2,1,2,33,1,1,0,0,10567,14,400,3,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,0,0
2,1,1,6,1,5,3,4,0,1,51,1,1,0,0,893,8,400,2,4,4,0,5,0,0,0,6,0,1,0,1,-1.0,0,0
2,4,6,13,1,1,3,4,1,1,33,0,0,0,5,10920,11,400,4,4,4,1,6,1,0,0,1,0,1,1,0,-1.0,2,0
3,3,4,13,1,1,8,2,1,2,33,0,1,0,1,3057,8,400,4,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
7,2,5,9,1,5,8,2,0,2,29,0,2,1,1,4193,4,400,1,4,4,5,4,0,0,0,1,0,1,0,2,-1.0,1,0
2,3,6,6,1,2,3,3,1,1,41,0,1,0,1,13112,12,400,1,4,4,1,6,0,0,1,6,0,1,2,1,-1.0,1,0
7,3,2,2,0,2,8,4,1,2,34,0,1,0,2,1042,15,400,2,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,0
6,2,4,17,1,1,7,2,0,1,31,1,2,1,1,8973,12,400,2,4,4,5,5,0,0,0,1,0,1,1,2,-1.0,1,0
8,4,1,6,1,2,9,4,1,1,56,0,2,1,1,2619,2,400,3,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
5,3,5,13,1,6,6,3,1,1,54,0,0,0,0,6265,7,400,1,4,4,0,7,0,0,0,6,0,1,1,0,-1.0,0,0
7,3,4,13,1,7,8,4,1,1,34,0,1,0,1,7569,9,400,4,4,4,5,6,0,0,0,3,0,1,1,1,-1.0,1,0
6,3,4,6,1,1,7,3,0,2,26,1,0,0,0,369,6,400,3,4,4,0,4,0,0,0,3,0,1,0,0,-1.0,0,0
0,4,6,17,1,6,9,1,1,1,37,0,2,1,2,14239,14,400,4,4,4,1,7,0,0,0,6,4,2,2,2,-1.0,1,0
6,5,6,13,1,6,2,1,1,1,52,0,2,1,1,9256,4,400,4,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
5,4,4,13,1,6,2,1,1,1,26,0,0,0,0,10905,10,400,4,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,0,0
8,1,6,17,1,1,9,1,0,1,41,0,0,0,0,12815,7,400,4,4,4,1,4,0,0,0,0,0,1,2,0,-1.0,0,0
0,2,5,9,1,1,9,1,1,1,51,0,0,0,5,5973,2,400,1,4,4,1,6,0,0,0,1,0,1,0,0,-1.0,2,0
7,5,1,9,1,2,1,3,1,2,26,0,1,0,1,4106,1,400,1,4,4,1,6,0,0,0,3,0,1,0,1,-1.0,1,0
2,1,2,5,1,2,3,1,1,1,41,0,2,1,2,3368,8,400,3,4,4,3,7,0,0,0,6,1,1,0,2,-1.0,1,0
0,2,6,0,1,1,1,4,1,2,27,1,0,0,2,7678,11,400,4,4,4,3,5,1,0,0,1,0,1,1,0,-1.0,1,0
10,4,3,17,1,2,11,4,1,1,37,0,2,1,2,5611,7,500,2,4,4,5,6,0,0,0,6,2,1,0,2,-1.0,1,0
8,3,0,13,1,5,7,2,1,1,54,1,0,0,1,842,5,400,3,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
6,1,0,13,1,6,7,2,1,1,29,1,0,0,1,7220,15,400,4,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,1,0
11,2,3,17,1,2,12,2,1,2,28,0,2,1,2,14790,7,400,3,4,4,5,5,0,0,0,3,0,1,2,2,-1.0,1,0
6,3,2,9,1,1,7,4,1,2,28,1,1,0,1,13028,10,400,2,4,4,3,5,0,0,0,1,0,1,2,1,-1.0,1,0
8,2,4,17,1,6,9,3,1,1,34,1,1,0,1,666,6,400,3,4,4,1,5,0,0,0,3,0,1,0,1,-1.0,1,0
6,1,4,13,1,5,7,1,0,1,50,0,0,0,1,15099,2,400,3,4,4,0,6,0,0,0,1,0,1,2,0,-1.0,1,0
2,1,0,17,1,1,3,1,1,1,50,0,2,1,1,4329,16,400,3,4,4,5,6,0,0,0,3,0,1,0,2,-1.0,1,0
10,2,0,17,1,2,11,2,1,2,32,0,0,0,1,14154,12,400,2,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,1,0
3,4,4,0,1,5,4,4,1,1,47,1,2,1,1,8961,11,400,4,4,4,0,7,0,0,0,1,0,1,1,2,-1.0,1,0
9,3,5,6,1,2,10,3,1,2,30,1,1,0,1,12342,1,400,1,4,4,0,6,0,0,0,0,0,3,2,1,-1.0,1,0
0,4,2,6,0,5,9,1,1,2,28,1,0,0,0,11208,7,400,4,4,4,5,5,0,0,0,1,0,1,1,0,-1.0,0,0
3,2,6,17,1,5,4,2,1,1,52,0,1,0,1,3524,3,400,1,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,1,0
5,3,4,13,1,1,6,4,1,1,44,0,2,1,5,4066,12,400,3,4,4,1,6,0,0,0,6,0,1,0,2,-1.0,2,0
6,3,5,17,1,6,7,3,0,1,61,0,2,1,2,14610,2,400,1,4,4,0,7,0,0,0,6,0,1,2,2,-1.0,1,0
0,3,0,17,1,2,1,4,1,1,40,1,1,0,2,1871,1,400,3,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
8,3,4,17,1,1,9,4,1,2,45,1,1,0,1,11293,3,400,4,4,4,5,6,0,0,0,6,0,1,1,1,-1.0,1,0
0,3,6,6,1,7,9,1,1,1,49,1,4,1,5,3091,15,400,1,2,4,0,7,0,0,0,0,0,1,0,1,-1.0,2,0
10,3,0,9,1,1,11,3,1,1,74,1,0,0,0,12208,14,400,4,4,4,1,7,0,0,0,0,0,1,2,0,-1.0,0,0
10,3,0,16,1,6,11,3,1,1,39,1,0,0,1,659,5,400,4,4,4,1,6,0,0,0,1,0,1,0,0,-1.0,1,0
2,2,0,13,1,1,5,5,1,1,39,0,8,2,3,2013,3,400,1,4,4,5,6,0,0,0,1,0,1,0,2,-1.0,2,0
9,2,6,13,0,1,10,2,1,1,33,1,1,0,1,7848,10,400,3,4,4,3,4,0,0,0,0,0,1,1,1,-1.0,1,0
2,5,4,6,1,7,5,1,1,1,44,0,2,1,1,3658,16,400,2,4,4,1,6,0,0,0,3,0,1,0,2,-1.0,1,0
5,2,1,13,1,6,6,2,1,2,30,1,0,0,1,5036,3,400,3,4,4,1,6,0,0,0,3,0,1,0,0,-1.0,1,0
5,5,3,17,1,6,2,1,1,2,25,1,1,0,1,14643,7,400,4,4,4,1,4,0,0,0,0,0,1,2,1,-1.0,1,0
2,2,1,17,0,2,3,2,1,2,28,0,1,0,2,14371,16,400,1,4,4,3,5,0,0,0,1,0,1,2,1,-1.0,1,0
5,4,4,6,1,1,2,2,1,1,54,1,2,1,1,14232,4,400,4,4,4,1,7,0,0,0,1,0,1,2,2,-1.0,1,0
5,2,6,6,1,7,6,2,1,1,34,0,2,1,1,10701,16,400,3,4,4,5,5,0,0,0,3,0,1,1,2,-1.0,1,0
10,4,0,17,1,2,10,1,1,2,28,1,2,1,1,9003,8,400,1,4,4,1,5,0,0,0,0,0,1,1,2,-1.0,1,0
6,2,3,17,1,2,7,2,1,1,33,0,1,0,2,4477,12,400,3,4,4,3,5,0,0,0,1,0,1,0,1,-1.0,1,0
5,1,5,13,1,7,6,1,1,1,41,0,2,1,1,9252,6,400,3,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
5,2,4,17,1,7,6,4,1,1,54,1,1,0,1,13508,14,400,1,4,4,1,7,0,0,0,0,0,1,2,1,-1.0,1,0
4,4,0,17,1,6,5,4,1,1,29,1,0,0,1,3639,8,400,3,4,4,3,5,0,0,0,6,0,1,0,0,-1.0,1,0
10,2,5,9,1,6,11,2,1,1,46,1,0,0,1,11790,2,400,4,4,4,3,7,0,0,0,0,0,1,2,0,-1.0,1,0
4,2,2,13,1,5,5,3,1,1,26,0,2,1,2,13569,7,400,2,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
8,2,6,13,0,6,9,3,1,2,30,0,1,0,2,6583,16,400,3,4,4,0,6,0,0,0,3,0,1,1,1,-1.0,1,0
11,1,1,5,1,2,12,1,1,1,58,0,2,1,3,12225,10,400,2,4,4,3,5,0,0,0,3,0,1,2,2,-1.0,2,0
7,2,5,17,1,5,8,3,0,0,43,0,0,0,0,3895,3,400,4,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,0,0
1,2,3,13,1,6,2,2,1,1,41,0,2,1,1,6407,2,400,2,4,4,1,6,0,0,0,0,0,1,1,2,-1.0,1,0
3,4,0,9,1,1,8,1,1,1,47,0,1,0,1,5288,14,400,1,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,1,0
0,2,0,9,1,2,1,2,1,1,52,1,0,0,2,10197,7,400,3,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,1,0
5,1,2,2,1,5,6,4,1,1,53,0,1,0,2,14377,1,400,1,4,4,3,7,0,0,0,6,0,1,2,1,-1.0,1,0
6,4,0,6,1,1,7,4,1,1,38,0,2,1,5,2394,11,400,2,4,4,3,7,0,0,0,1,0,1,0,2,-1.0,2,0
5,2,6,2,1,5,6,3,0,1,41,1,1,0,1,4061,16,400,3,4,4,1,5,0,0,0,1,0,1,0,1,-1.0,1,0
3,1,2,13,1,2,4,2,1,2,57,1,0,0,0,6972,14,400,2,4,4,0,7,0,0,0,6,0,1,1,0,-1.0,0,0
10,2,0,13,1,2,3,1,1,2,23,0,0,0,1,11365,15,400,2,4,4,3,1,0,0,0,0,0,1,2,0,-1.0,1,0
9,4,1,6,1,2,10,4,0,2,28,0,1,0,0,7726,1,400,1,4,4,3,4,0,0,0,1,0,1,1,1,-1.0,0,0
6,2,1,4,1,7,7,3,1,1,36,0,7,2,3,8483,2,400,4,4,4,0,6,0,0,0,1,0,1,1,1,-1.0,2,0
3,3,0,9,1,6,8,1,1,1,31,0,2,1,1,5585,7,400,1,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,1,0
9,4,2,2,1,2,10,5,1,2,30,0,0,0,1,6141,13,400,4,4,4,3,5,0,0,0,6,0,1,0,0,-1.0,1,0
11,2,1,17,1,6,12,3,1,1,61,1,2,1,2,1505,12,400,2,4,4,0,7,0,0,0,1,0,1,0,2,-1.0,1,0
8,4,1,13,1,7,9,4,1,1,39,0,2,1,2,2694,7,400,4,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
10,2,4,17,1,5,5,2,1,2,33,0,1,0,1,6960,12,400,4,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
5,5,0,0,1,1,2,3,1,1,28,0,0,0,2,10529,14,400,4,4,4,0,6,0,0,0,1,0,1,1,0,-1.0,1,0
7,1,0,6,1,7,8,2,0,2,32,0,4,1,5,10510,11,400,3,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,2,1
0,4,2,6,1,6,1,4,1,1,39,1,1,0,1,2581,2,400,3,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
2,3,5,9,1,6,3,3,1,1,31,0,2,1,3,11483,13,400,1,4,4,1,6,0,0,0,6,0,1,2,2,-1.0,2,0
6,5,6,6,1,2,6,2,1,2,33,0,2,1,1,3851,15,400,3,4,4,3,5,0,0,0,3,0,1,0,2,-1.0,1,0
6,4,5,6,1,2,6,1,0,1,43,0,1,0,1,9478,1,400,2,4,4,5,6,0,0,0,0,0,1,1,1,-1.0,1,0
0,3,4,2,1,5,1,3,1,1,32,0,1,0,1,323,15,400,3,4,4,0,6,0,0,0,3,0,1,0,1,-1.0,1,0
0,2,6,13,0,2,1,3,1,1,51,0,2,1,1,12112,2,400,3,4,4,3,7,0,0,0,6,0,1,2,2,-1.0,1,0
3,2,2,5,1,2,4,3,1,1,62,1,1,0,3,1227,11,400,1,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,2,0
8,1,1,13,0,2,9,2,1,2,36,0,1,0,0,3268,4,400,3,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,0,1
2,1,4,17,1,1,3,1,1,1,44,0,2,1,5,8335,11,400,2,4,4,3,6,0,0,0,3,0,1,1,2,-1.0,2,1
5,3,5,9,1,1,2,2,1,1,34,0,1,0,1,13083,15,400,4,4,4,3,5,0,0,0,1,0,1,2,1,-1.0,1,0
1,3,6,13,1,5,2,3,1,2,30,0,1,0,1,1121,9,400,1,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
3,4,2,13,1,2,4,4,1,2,29,0,2,1,2,390,10,400,2,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,1,0
0,3,1,13,1,6,7,2,1,2,44,0,0,0,0,11745,15,400,2,4,4,1,6,0,0,0,0,0,1,2,0,-1.0,0,0
9,2,5,2,1,7,10,2,1,1,52,0,0,0,5,6593,8,400,2,4,4,1,6,0,0,0,3,0,1,1,0,-1.0,2,0
8,3,5,13,1,7,9,3,1,2,35,0,1,0,1,14378,10,400,3,4,4,3,4,0,0,0,0,0,1,2,1,-1.0,1,0
0,2,6,0,0,5,1,3,1,1,67,0,6,2,5,7689,11,700,1,4,4,0,7,0,0,0,1,0,1,1,0,-1.0,2,0
9,4,4,13,1,1,10,4,1,1,37,0,2,1,2,12387,12,400,2,4,4,3,7,0,0,0,0,0,1,2,2,-1.0,1,0
10,3,4,6,1,1,11,3,1,1,68,0,0,0,1,15112,16,400,3,4,4,0,7,0,0,0,6,0,1,2,0,-1.0,1,1
7,1,6,9,1,2,8,1,1,1,61,0,2,1,1,10345,16,400,2,4,4,0,7,0,0,0,6,0,1,1,2,-1.0,1,0
2,3,3,13,1,2,3,3,0,2,34,0,2,1,1,6893,2,400,2,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
3,1,4,9,1,2,4,2,0,2,28,1,1,0,1,5384,12,400,4,4,4,1,5,0,0,0,3,0,1,0,1,-1.0,1,0
9,4,4,6,1,5,10,4,1,1,29,0,2,1,5,11420,7,400,1,4,4,3,5,0,0,0,6,0,1,2,2,-1.0,2,0
9,1,2,17,1,7,10,3,1,1,43,0,0,0,0,4044,5,400,3,4,4,0,6,0,0,0,3,0,1,0,0,-1.0,0,0
10,1,5,13,1,5,11,1,1,1,53,0,1,0,1,10895,16,400,2,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
1,1,4,13,1,2,2,2,1,1,55,1,1,0,5,9394,7,700,4,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,2,0
4,2,3,0,1,6,4,5,1,1,61,0,6,2,5,13997,5,400,4,4,4,3,7,0,0,0,6,0,1,2,0,-1.0,2,0
8,3,1,13,1,6,9,4,1,1,27,0,0,0,1,12237,10,400,3,4,4,1,5,0,0,0,6,0,1,2,0,-1.0,1,1
11,2,0,9,1,4,12,2,1,2,27,1,4,1,5,592,10,400,3,4,4,0,1,0,0,0,0,0,1,0,1,-1.0,2,0
3,1,6,11,1,1,4,1,1,2,43,0,2,1,1,14404,1,400,1,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
10,2,2,17,1,7,10,2,1,2,35,1,0,0,1,14940,10,400,1,4,4,3,5,0,0,0,0,0,1,2,0,-1.0,1,0
10,2,2,17,1,6,11,2,0,1,47,0,1,0,1,5509,15,500,4,4,4,1,6,0,0,0,0,2,1,0,1,-1.0,1,0
3,4,1,17,1,7,8,1,1,1,54,1,0,0,1,5603,11,400,1,4,4,1,6,0,0,0,3,0,1,0,0,-1.0,1,0
10,4,2,9,1,2,11,4,1,1,44,1,1,0,1,9212,7,400,3,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
5,4,5,2,1,6,6,4,1,1,42,0,2,1,2,12861,6,400,4,4,4,1,3,0,0,0,0,0,1,2,2,-1.0,1,0
3,3,1,6,1,7,4,4,1,1,31,0,2,1,1,6213,12,400,3,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
1,3,1,2,1,7,2,3,1,0,34,0,0,0,5,1444,4,400,1,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,2,0
7,4,6,3,1,1,8,4,1,1,53,1,1,0,2,1882,9,400,3,0,2,1,7,0,0,0,1,0,1,0,1,-1.0,1,0
9,3,2,16,1,1,3,1,1,1,30,0,0,0,1,8105,1,400,1,4,4,3,6,0,0,0,0,0,1,1,0,-1.0,1,1
6,1,1,13,1,5,7,2,1,1,26,0,1,0,2,6718,12,400,1,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,1,0
1,2,4,13,0,6,2,3,1,1,54,0,1,0,1,11068,3,700,2,4,4,3,6,1,0,0,3,4,2,1,1,-1.0,1,0
5,3,5,6,0,1,2,2,1,2,35,0,0,0,1,11719,4,400,1,4,4,0,5,0,0,0,0,4,2,2,0,-1.0,1,0
5,1,6,17,0,5,6,4,1,2,31,0,0,0,1,9253,9,400,4,4,4,0,5,0,0,0,6,0,1,1,0,-1.0,1,0
10,5,2,9,1,7,10,2,1,1,41,1,0,0,1,940,8,400,4,4,4,3,6,0,0,0,1,0,1,0,0,-1.0,1,0
9,1,5,0,1,5,10,1,1,1,64,0,6,2,5,3984,4,400,4,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,2,0
10,2,5,6,1,5,11,3,1,1,30,1,1,0,1,37,11,400,4,4,4,0,5,0,0,0,6,0,1,0,1,-1.0,1,0
6,3,4,2,0,5,7,3,1,1,41,1,1,0,5,2041,10,500,4,4,4,0,6,0,0,0,1,2,1,0,1,-1.0,2,1
2,3,6,17,1,6,3,3,1,2,22,0,0,0,1,4666,15,400,2,4,4,0,4,1,0,0,6,0,1,0,0,-1.0,1,0
9,3,5,9,1,7,10,3,0,2,26,0,2,1,1,13335,8,400,4,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
1,2,6,17,1,7,2,2,1,1,39,0,2,1,2,5046,7,400,2,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
1,1,6,17,0,5,2,1,1,1,49,0,0,0,5,5471,7,400,3,4,4,3,7,0,0,0,1,0,1,0,0,-1.0,2,0
2,5,0,13,1,7,5,1,1,2,30,1,0,0,2,1857,4,400,1,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,1,0
9,3,1,6,1,6,3,2,1,2,18,0,1,0,1,7894,12,400,2,4,4,3,2,0,0,1,6,0,1,1,1,-1.0,1,0
11,1,5,15,1,5,12,2,1,1,50,0,2,1,2,7956,15,400,1,4,4,0,6,0,0,0,3,0,1,1,2,-1.0,1,0
4,1,1,6,1,6,5,1,1,1,42,0,1,0,5,13730,3,400,2,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,2,0
11,4,0,2,1,1,12,4,0,1,63,0,2,1,1,14677,6,400,3,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
9,5,6,13,1,5,3,1,0,1,43,0,1,0,1,1132,8,400,3,4,4,0,6,0,0,0,1,0,1,0,1,-1.0,1,0
7,3,0,17,1,2,8,3,1,2,51,0,2,1,1,10878,9,400,2,4,4,3,7,0,0,1,6,0,1,1,2,-1.0,1,0
7,1,6,6,0,7,8,1,1,2,0,0,4,1,5,2952,2,400,4,4,4,0,0,0,0,0,0,0,1,0,1,-1.0,2,0
7,1,2,13,1,7,8,2,1,2,32,0,2,1,1,5449,6,400,1,4,4,5,5,0,0,1,6,0,1,0,2,-1.0,1,0
7,3,4,13,1,5,8,3,0,1,32,1,0,0,1,9341,3,400,4,4,4,0,5,0,0,0,3,0,1,1,0,-1.0,1,0
6,4,5,13,1,1,10,1,0,1,46,0,1,0,1,12329,14,400,4,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,0
2,4,6,2,0,7,3,5,1,1,37,0,8,2,5,15340,6,400,4,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,2,0
7,1,2,13,1,2,8,2,1,1,29,0,2,1,1,9957,9,400,1,4,4,5,5,0,0,0,3,0,1,1,2,-1.0,1,0
4,3,1,2,1,6,5,3,0,1,26,0,2,1,2,10837,2,400,3,4,4,3,5,0,0,0,0,4,2,1,2,-1.0,1,0
6,1,0,2,1,2,7,4,0,2,18,0,2,1,1,9985,12,400,4,4,4,3,2,0,0,0,3,0,1,1,2,-1.0,1,0
7,4,6,6,1,1,8,4,1,2,0,0,0,0,5,2254,8,400,2,4,4,1,0,0,0,0,0,0,1,0,0,-1.0,2,1
2,4,0,0,1,5,4,2,1,1,50,0,0,0,5,5447,12,400,1,4,4,0,6,0,0,0,1,0,1,0,0,-1.0,2,0
9,2,6,13,1,1,10,2,1,1,41,0,1,0,1,14264,14,400,3,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
7,3,6,2,0,2,8,3,1,1,43,0,0,0,5,5552,7,400,1,4,4,3,7,0,0,0,0,1,1,0,0,-1.0,2,0
10,1,2,0,1,2,1,4,1,2,58,0,0,0,5,6823,5,400,2,4,4,3,7,0,0,0,1,0,1,1,0,-1.0,2,1
3,1,6,13,1,5,4,2,1,2,32,0,2,1,1,6832,8,400,4,4,4,3,4,0,0,0,6,0,1,1,2,-1.0,1,0
5,1,1,2,1,5,6,2,1,1,44,0,6,2,5,7184,16,400,3,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,2,0
0,1,5,17,1,7,1,1,1,1,49,0,2,1,2,2054,7,400,4,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
6,3,4,13,1,1,7,3,1,1,51,0,2,1,2,11616,6,400,4,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
5,3,6,6,1,6,6,4,0,1,28,1,1,0,1,2835,7,400,3,4,4,1,4,0,0,0,0,0,1,0,1,-1.0,1,0
10,2,6,11,1,1,11,3,1,2,31,0,2,1,1,10740,8,400,4,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
8,3,1,13,0,7,9,3,1,1,26,0,0,0,1,11876,10,400,4,4,4,3,5,0,0,0,3,0,1,2,0,-1.0,1,0
8,4,1,6,1,2,6,2,1,1,35,0,1,0,1,11206,5,400,1,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,1,0
0,1,4,9,1,1,1,2,1,1,57,1,0,0,1,5814,4,400,1,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,0
5,3,1,18,0,6,6,3,1,1,48,0,2,1,5,12930,10,400,2,4,4,0,7,0,0,0,0,0,1,2,2,-1.0,2,0
10,1,2,18,1,6,11,2,0,2,21,1,1,0,5,9130,15,400,1,4,4,3,4,0,0,0,0,2,1,1,1,-1.0,2,0
2,5,6,6,1,1,5,2,1,2,29,1,1,0,1,8881,4,400,2,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,0
10,3,4,9,1,5,11,4,1,2,32,0,2,1,1,1137,13,400,3,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
2,1,0,13,1,6,3,1,1,2,32,0,2,1,1,2801,8,400,1,4,4,5,6,0,0,0,3,0,1,0,2,-1.0,1,0
5,1,6,13,1,5,6,1,1,1,26,0,0,0,0,7312,7,400,1,4,4,1,4,0,0,0,0,0,1,1,0,-1.0,0,0
11,3,3,2,1,7,5,3,1,1,37,0,1,0,1,13674,10,400,3,4,4,3,7,0,0,0,1,0,1,2,1,-1.0,1,0
5,5,3,2,1,2,2,1,1,1,52,1,0,0,5,11861,5,400,4,4,4,5,7,0,0,0,6,0,1,2,0,-1.0,2,0
3,3,1,17,1,2,4,3,1,1,38,0,2,1,1,7281,2,400,2,4,4,5,6,0,0,0,0,1,1,1,2,-1.0,1,0
4,4,0,6,1,1,5,4,1,2,0,0,1,0,5,5316,8,400,3,4,4,5,0,0,0,0,0,0,1,0,1,-1.0,2,0
2,3,2,13,1,2,3,3,1,1,49,0,1,0,1,14636,2,400,2,4,4,3,5,0,0,0,3,0,1,2,1,-1.0,1,0
1,3,0,6,1,1,12,1,1,1,46,0,2,1,2,13073,14,400,2,4,4,5,6,0,0,0,6,0,1,2,2,-1.0,1,0
9,4,2,13,1,7,3,2,1,1,43,0,2,1,2,10029,10,400,4,4,4,1,6,0,0,0,6,0,1,1,2,-1.0,1,0
6,2,6,13,1,6,7,3,0,1,30,0,1,0,1,10757,6,400,3,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,1,0
0,1,4,17,1,2,1,2,1,1,68,0,2,1,1,5815,11,500,3,4,4,3,7,0,0,0,0,2,1,0,2,-1.0,1,0
4,3,1,13,1,2,5,3,1,2,32,0,1,0,2,3528,3,400,3,4,4,1,6,0,0,0,1,0,1,0,1,-1.0,1,0
3,1,6,6,1,1,4,1,0,2,28,0,4,1,5,2248,6,400,2,4,4,0,4,0,0,0,0,4,2,0,1,-1.0,2,0
